 21 19 41.6528 -15 48 38.317   33   64 2454000.61878611 18.8 C  BC 874
 21 19 41.6465 -15 48 38.275   33   64 2454000.62009653 19.5 C  BC 874
 21 19 41.6398 -15 48 38.263   33   64 2454000.62139676 19.5 C  BC 874
 21 19 41.6339 -15 48 38.215   33   64 2454000.62270729 19.3 C  BC 874
 21 19 41.6256 -15 48 38.253   33   64 2454000.62401782 20.0 C  BC 874
 21 19 41.6184 -15 48 38.304   33   64 2454000.62532801 19.9 C  BC 874
 21 19 41.6137 -15 48 38.380   33   64 2454000.62662847 19.6 C  BC 874
 21 19 41.6068 -15 48 38.447   33   64 2454000.62793877 19.8 C  BC 874
 21 19 41.6047 -15 48 38.390   33   64 2454000.62924919 18.5 C  BC 874
 21 19 41.5879 -15 48 38.465   33   64 2454000.63317072 19.1 C  BC 874
 21 19 41.5830 -15 48 38.586   33   64 2454000.63448102 19.2 C  BC 874
 21 19 41.5712 -15 48 38.477   33   64 2454000.63579144 18.4 C  BC 874
 21 19 41.5580 -15 48 38.490   33   64 2454000.63841609 19.6 C  BC 874
 21 19 41.5576 -15 48 38.543   33   64 2454000.63972639 19.4 C  BC 874
 21 19 41.5491 -15 48 38.674   33   64 2454000.64102685 19.6 C  BC 874
 21 19 24.9851 -15 49 56.667   59   32 2454004.54640174 19.5 C  BC 874
 21 19 24.9769 -15 49 56.680   59   32 2454004.54910729 19.5 C  BC 874
 21 19 24.9699 -15 49 56.733   59   32 2454004.55161458 18.5 C  BC 874
 21 19 24.9590 -15 49 56.841   59   32 2454004.55483345 19.3 C  BC 874
 21 19 24.9290 -15 49 56.925   59   32 2454004.56012697 18.1 C  BC 874
 21 19 24.9264 -15 49 56.945   59   32 2454004.56302697 20.3 C  BC 874
 21 19 24.9198 -15 49 57.003   59   32 2454004.56399005 19.4 C  BC 874
