   0.018  -0.002 1134.83 1060.41 2.732  34295.40   1146.79 99.999 99.999 99.999 10.267 10.036 99.999 99.999 99.999  0.377 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.011  0.013  0.049  0.059   25   20 99.999 99.999   99  22.054318029 -12.530061066  1 29 21.00 2011  9 27 2455831.56204861    40    I                   Netuno_0019.fits                                   Netuno                2048  2048     1   0.000   0.000  0.009  0.006  0.76262943 22.054317864 -12.530058724
   0.049   0.006 1136.42 1060.09 2.791  35391.43    640.00 99.999 99.999 99.999 10.249 10.040 99.999 99.999 99.999  0.373 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.010  0.013  0.045  0.056   26   19 99.999 99.999   99  22.054317929 -12.530062542  1 30  5.00 2011  9 27 2455831.56255787    40    I                   Netuno_0020.fits                                   Netuno                2048  2048     1   0.000   0.000  0.040  0.014  0.77488524 22.054317761 -12.530060196
   0.030  -0.012 1140.90 1060.76 2.767  34277.66   1028.04 99.999 99.999 99.999 10.190  9.988 99.999 99.999 99.999  0.370 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.011  0.012  0.048  0.055   27   20 99.999 99.999   99  22.054316875 -12.530071101  1 30 48.00 2011  9 27 2455831.56305556    40    I                   Netuno_0021.fits                                   Netuno                2048  2048     1   0.000   0.000  0.021 -0.004  0.78686356 22.054316705 -12.530068752
   0.047  -0.031 1141.76 1060.79 2.715  34630.63   1190.82 99.999 99.999 99.999 10.248 10.041 99.999 99.999 99.999  0.398 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.010  0.012  0.042  0.050   24   18 99.999 99.999   99  22.054316503 -12.530080121  1 31 31.00 2011  9 27 2455831.56355324    40    I                   Netuno_0022.fits                                   Netuno                2048  2048     1   0.000   0.000  0.038 -0.023  0.79884096 22.054316330 -12.530077769
   0.042  -0.014 1140.51 1060.52 3.023  29109.20    761.52 99.999 99.999 99.999 10.151  9.947 99.999 99.999 99.999  0.366 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.010  0.012  0.043  0.053   25   19 99.999 99.999   99  22.054315717 -12.530078836  1 32 14.00 2011  9 27 2455831.56405093    40    I                   Netuno_0023.fits                                   Netuno                2048  2048     1   0.000   0.000  0.033 -0.006  0.81081900 22.054315541 -12.530076481
   0.054  -0.007 1140.10 1061.22 2.922  30047.24   1033.36 99.999 99.999 99.999 10.152  9.977 99.999 99.999 99.999  0.376 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.011  0.013  0.048  0.058   26   20 99.999 99.999   99  22.054315249 -12.530080673  1 32 57.00 2011  9 27 2455831.56454861    40    I                   Netuno_0024.fits                                   Netuno                2048  2048     1   0.000   0.000  0.045  0.001  0.82279649 22.054315071 -12.530078315
   0.036  -0.001 1139.16 1063.07 2.967  28657.21   1158.79 99.999 99.999 99.999 10.159  9.944 99.999 99.999 99.999  0.374 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.011  0.011  0.046  0.047   25   18 99.999 99.999   99  22.054314203 -12.530082851  1 33 41.00 2011  9 27 2455831.56505787    40    I                   Netuno_0025.fits                                   Netuno                2048  2048     1   0.000   0.000  0.026  0.008  0.83505324 22.054314022 -12.530080489
   0.028   0.021 1141.38 1061.77 2.909  30916.91    948.23 99.999 99.999 99.999 10.188  9.971 99.999 99.999 99.999  0.379 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.001  0.001  0.011  0.014  0.049  0.060   25   20 99.999 99.999   99  22.054313371 -12.530080398  1 34 24.00 2011  9 27 2455831.56555556    40    I                   Netuno_0026.fits                                   Netuno                2048  2048     1   0.000   0.000  0.018  0.030  0.84703134 22.054313187 -12.530078033
   0.024  -0.014 1145.38 1062.70 2.774  33794.19   1074.76 99.999 99.999 99.999 10.260 10.041 99.999 99.999 99.999  0.371 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.011  0.012  0.045  0.052   24   18 99.999 99.999   99  22.054312594 -12.530093538  1 35  7.00 2011  9 27 2455831.56605324    40    I                   Netuno_0027.fits                                   Netuno                2048  2048     1   0.000   0.000  0.014 -0.005  0.85900914 22.054312408 -12.530091170
   0.020  -0.005 1143.21 1062.48 2.813  33112.36   1029.74 99.999 99.999 99.999 10.198  9.975 99.999 99.999 99.999  0.383 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.010  0.014  0.046  0.062   25   20 99.999 99.999   99  22.054311858 -12.530094810  1 35 50.00 2011  9 27 2455831.56655093    40    I                   Netuno_0028.fits                                   Netuno                2048  2048     1   0.000   0.000  0.010  0.004  0.87098714 22.054311669 -12.530092438
   0.047   0.018 1140.88 1063.35 2.881  30900.63   1053.68 99.999 99.999 99.999 10.175  9.996 99.999 99.999 99.999  0.364 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.012  0.013  0.052  0.058   25   20 99.999 99.999   99  22.054311672 -12.530091894  1 36 33.00 2011  9 27 2455831.56704861    40    I                   Netuno_0029.fits                                   Netuno                2048  2048     1   0.000   0.000  0.037  0.027  0.88296435 22.054311480 -12.530089519
   0.054   0.010 1137.29 1062.78 3.037  29023.09    724.47 99.999 99.999 99.999 10.146  9.920 99.999 99.999 99.999  0.376 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.011  0.013  0.047  0.058   25   20 99.999 99.999   99  22.054311071 -12.530098104  1 37 17.00 2011  9 27 2455831.56755787    40    I                   Netuno_0030.fits                                   Netuno                2048  2048     1   0.000   0.000  0.044  0.019  0.89522065 22.054310877 -12.530095725
   0.037   0.005 1137.06 1063.05 2.803  33571.22    962.85 99.999 99.999 99.999 10.200  9.999 99.999 99.999 99.999  0.380 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.011  0.013  0.047  0.057   26   20 99.999 99.999   99  22.054310088 -12.530102922  1 38  0.00 2011  9 27 2455831.56805556    40    I                   Netuno_0031.fits                                   Netuno                2048  2048     1   0.000   0.000  0.027  0.014  0.90719889 22.054309891 -12.530100540
   0.041  -0.001 1139.50 1063.14 3.091  30466.33    292.72 99.999 99.999 99.999 10.183  9.957 99.999 99.999 99.999  0.377 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.012  0.014  0.050  0.061   24   19 99.999 99.999   99  22.054309477 -12.530108370  1 38 43.00 2011  9 27 2455831.56855324    40    I                   Netuno_0032.fits                                   Netuno                2048  2048     1   0.000   0.000  0.030  0.008  0.91917653 22.054309277 -12.530105984
   0.026  -0.022 1139.89 1063.94 2.614  39491.34    898.23 99.999 99.999 99.999 10.306 10.096 99.999 99.999 99.999  0.377 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.010  0.014  0.046  0.065   27   20 99.999 99.999   99  22.054308489 -12.530117682  1 39 26.00 2011  9 27 2455831.56905093    40    I                   Netuno_0033.fits                                   Netuno                2048  2048     1   0.000   0.000  0.015 -0.013  0.93115478 22.054308286 -12.530115292
   0.079   0.009 1138.14 1064.78 3.343  22420.50   1001.28 99.999 99.999 99.999 10.085  9.901 99.999 99.999 99.999  0.373 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.011  0.013  0.048  0.059   24   20 99.999 99.999   99  22.054308799 -12.530112700  1 40  9.00 2011  9 27 2455831.56954861    40    I                   Netuno_0034.fits                                   Netuno                2048  2048     1   0.000   0.000  0.068  0.018  0.94313149 22.054308594 -12.530110307
   0.023   0.050 1136.65 1063.92 3.038  27176.15   1127.58 99.999 99.999 99.999 10.151  9.903 99.999 99.999 99.999  0.368 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.010  0.013  0.041  0.054   24   18 99.999 99.999   99  22.054307047 -12.530104990  1 40 53.00 2011  9 27 2455831.57005787    40    I                   Netuno_0035.fits                                   Netuno                2048  2048     1   0.000   0.000  0.012  0.059  0.95538894 22.054306839 -12.530102593
   0.031  -0.007 1134.22 1064.62 2.885  29847.23   1222.31 99.999 99.999 99.999 10.209  9.929 99.999 99.999 99.999  0.365 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.011  0.013  0.049  0.060   23   20 99.999 99.999   99  22.054306504 -12.530124405  1 41 36.00 2011  9 27 2455831.57055556    40    I                   Netuno_0036.fits                                   Netuno                2048  2048     1   0.000   0.000  0.020  0.002  0.96736675 22.054306293 -12.530122004
   0.050  -0.013 1134.42 1065.12 2.862  32207.68    946.08 99.999 99.999 99.999 10.189 10.028 99.999 99.999 99.999  0.369 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.012  0.015  0.052  0.068   27   21 99.999 99.999   99  22.054306176 -12.530129742  1 42 19.00 2011  9 27 2455831.57105324    40    I                   Netuno_0037.fits                                   Netuno                2048  2048     1   0.000   0.000  0.039 -0.004  0.97934410 22.054305963 -12.530127337
   0.044  -0.004 1138.18 1064.86 2.916  29987.16   1083.81 99.999 99.999 99.999 10.179  9.989 99.999 99.999 99.999  0.373 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.010  0.013  0.045  0.057   25   19 99.999 99.999   99  22.054305357 -12.530130866  1 43  2.00 2011  9 27 2455831.57155093    40    I                   Netuno_0038.fits                                   Netuno                2048  2048     1   0.000   0.000  0.033  0.005  0.99132218 22.054305141 -12.530128457
   0.073   0.003 1137.17 1064.21 2.796  30223.23   1514.34 99.999 99.999 99.999 10.220  9.992 99.999 99.999 99.999  0.370 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.011  0.015  0.047  0.065   24   20 99.999 99.999   99  22.054305226 -12.530132570  1 43 45.00 2011  9 27 2455831.57204861    40    I                   Netuno_0039.fits                                   Netuno                2048  2048     1   0.000   0.000  0.061  0.012  1.00329934 22.054305007 -12.530130157
   0.034   0.009 1135.58 1064.73 2.924  30338.60   1010.57 99.999 99.999 99.999 10.176  9.977 99.999 99.999 99.999  0.371 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.010  0.014  0.043  0.060   26   19 99.999 99.999   99  22.054303785 -12.530134785  1 44 29.00 2011  9 27 2455831.57255787    40    I                   Netuno_0040.fits                                   Netuno                2048  2048     1   0.000   0.000  0.022  0.018  1.01555648 22.054303563 -12.530132368
   0.035  -0.012 1135.32 1064.54 2.989  27985.55   1160.16 99.999 99.999 99.999 10.158  9.919 99.999 99.999 99.999  0.365 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.011  0.015  0.048  0.067   24   20 99.999 99.999   99  22.054303111 -12.530144125  1 45 12.00 2011  9 27 2455831.57305556    40    I                   Netuno_0041.fits                                   Netuno                2048  2048     1   0.000   0.000  0.023 -0.003  1.02753441 22.054302887 -12.530141704
   0.037  -0.021 1134.15 1065.81 2.990  29493.13    875.70 99.999 99.999 99.999 10.184  9.958 99.999 99.999 99.999  0.371 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.012  0.014  0.055  0.065   25   21 99.999 99.999   99  22.054302446 -12.530150175  1 45 55.00 2011  9 27 2455831.57355324    40    I                   Netuno_0042.fits                                   Netuno                2048  2048     1   0.000   0.000  0.025 -0.012  1.03951211 22.054302219 -12.530147749
   0.029   0.015 1139.16 1066.18 3.063  27525.36   1024.22 99.999 99.999 99.999 10.137  9.932 99.999 99.999 99.999  0.363 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.011  0.011  0.011  0.013  0.048  0.059   25   19 99.999 99.999   99  22.054301625 -12.530143960  1 46 38.00 2011  9 27 2455831.57405093    40    I                   Netuno_0043.fits                                   Netuno                2048  2048     1   0.000   0.000  0.017  0.024  1.05149019 22.054301395 -12.530141530
   0.014   0.030 1141.26 1066.48 2.814  33069.20    998.41 99.999 99.999 99.999 10.198 10.062 99.999 99.999 99.999  0.378 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.013  0.016  0.053  0.065   27   19 99.999 99.999   99  22.054300654 -12.530143347  1 47 21.00 2011  9 27 2455831.57454861    40    I                   Netuno_0044.fits                                   Netuno                2048  2048     1   0.000   0.000  0.002  0.039  1.06346819 22.054300421 -12.530140913
   0.023  -0.003 1139.93 1066.38 2.813  32926.94   1024.81 99.999 99.999 99.999 10.224 10.064 99.999 99.999 99.999  0.370 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.010  0.014  0.045  0.065   27   21 99.999 99.999   99  22.054300095 -12.530156023  1 48  5.00 2011  9 27 2455831.57505787    40    I                   Netuno_0045.fits                                   Netuno                2048  2048     1   0.000   0.000  0.011  0.006  1.07572444 22.054299860 -12.530153585
   0.024  -0.015 1139.12 1066.98 2.975  30159.34    859.28 99.999 99.999 99.999 10.196  9.971 99.999 99.999 99.999  0.377 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.012  0.013  0.051  0.059   24   20 99.999 99.999   99  22.054299462 -12.530163275  1 48 48.00 2011  9 27 2455831.57555556    40    I                   Netuno_0046.fits                                   Netuno                2048  2048     1   0.000   0.000  0.011 -0.006  1.08770235 22.054299224 -12.530160832
   0.030   0.022 1138.28 1066.62 3.310  25163.48    543.56 99.999 99.999 99.999 10.127  9.923 99.999 99.999 99.999  0.368 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.011  0.012  0.050  0.055   24   20 99.999 99.999   99  22.054298874 -12.530156794  1 49 31.00 2011  9 27 2455831.57605324    40    I                   Netuno_0047.fits                                   Netuno                2048  2048     1   0.000   0.000  0.017  0.031  1.09967995 22.054298633 -12.530154347
   0.046  -0.005 1140.59 1066.49 2.855  29498.71   1393.15 99.999 99.999 99.999 10.207  9.977 99.999 99.999 99.999  0.373 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.011  0.009  0.046  0.039   24   18 99.999 99.999   99  22.054298483 -12.530167744  1 50 14.00 2011  9 27 2455831.57655093    40    I                   Netuno_0048.fits                                   Netuno                2048  2048     1   0.000   0.000  0.033  0.004  1.11165760 22.054298239 -12.530165292
   0.050  -0.024 1144.74 1067.53 3.213  24516.67    981.86 99.999 99.999 99.999 10.106  9.895 99.999 99.999 99.999  0.371 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.011  0.012  0.051  0.053   24   20 99.999 99.999   99  22.054297862 -12.530176782  1 50 57.00 2011  9 27 2455831.57704861    40    I                   Netuno_0049.fits                                   Netuno                2048  2048     1   0.000   0.000  0.037 -0.015  1.12363525 22.054297616 -12.530174326
   0.057  -0.014 1145.28 1066.78 3.032  26536.18   1244.87 99.999 99.999 99.999 10.141  9.925 99.999 99.999 99.999  0.370 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.011  0.015  0.048  0.067   24   20 99.999 99.999   99  22.054297313 -12.530177493  1 51 41.00 2011  9 27 2455831.57755787    40    I                   Netuno_0050.fits                                   Netuno                2048  2048     1   0.000   0.000  0.044 -0.005  1.13589151 22.054297064 -12.530175032
  -0.000  -0.113  552.14 1158.31 2.725  28401.16    513.40 99.999 99.999 99.999 10.077  9.851 99.999 99.999 99.999  0.272 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.012  0.025  0.030  0.062   29   20 99.999 99.999   99  22.026917109 -12.676354626 23  0  6.00 2011 10 24 2455859.45840278    60    I                   Tritao_0001.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.000 -0.113  0.13559497 22.026917109 -12.676354626
  -0.063  -0.220  553.61 1158.35 2.614  30556.19    605.07 99.999 99.999 99.999 10.168  9.950 99.999 99.999 99.999  0.261 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.020  0.026  0.048  0.062   29   20 99.999 99.999   99  22.026915469 -12.676386753 23  1 10.00 2011 10 24 2455859.45914352    60    I                   Tritao_0002.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.063 -0.220  0.15342304 22.026915469 -12.676386753
   0.051  -0.096  553.13 1158.11 2.638  31592.56    238.83 99.999 99.999 99.999 10.152  9.932 99.999 99.999 99.999  0.279 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.021  0.024  0.055  0.064   30   21 99.999 99.999   99  22.026917191 -12.676354120 23  2 14.00 2011 10 24 2455859.45988426    60    I                   Tritao_0003.fits                                   Netuno                2048  2048     1   0.000   0.000  0.051 -0.096  0.17124775 22.026917191 -12.676354120
   0.057  -0.120  548.72 1157.88 2.737  26743.37    845.23 99.999 99.999 99.999 10.090  9.926 99.999 99.999 99.999  0.269 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.016  0.025  0.042  0.065   29   21 99.999 99.999   99  22.026916882 -12.676363043 23  3 17.00 2011 10 24 2455859.46061343    60    I                   Tritao_0004.fits                                   Netuno                2048  2048     1   0.000   0.000  0.057 -0.120  0.18879606 22.026916882 -12.676363043
   0.097  -0.105  549.90 1157.80 2.819  26811.17    460.21 99.999 99.999 99.999  9.999  9.833 99.999 99.999 99.999  0.251 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.014  0.023  0.035  0.059   30   20 99.999 99.999   99  22.026917195 -12.676361042 23  4 21.00 2011 10 24 2455859.46135417    60    I                   Tritao_0005.fits                                   Netuno                2048  2048     1   0.000   0.000  0.097 -0.105  0.20662218 22.026917195 -12.676361042
   0.062  -0.061  553.29 1158.22 2.696  29660.25    390.92 99.999 99.999 99.999 10.112  9.876 99.999 99.999 99.999  0.263 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.014  0.024  0.037  0.062   30   21 99.999 99.999   99  22.026916090 -12.676350969 23  5 25.00 2011 10 24 2455859.46209491    60    I                   Tritao_0006.fits                                   Netuno                2048  2048     1   0.000   0.000  0.062 -0.061  0.22444972 22.026916090 -12.676350969
   0.020  -0.090  555.43 1157.97 2.571  33092.48    154.46 99.999 99.999 99.999 10.244  9.997 99.999 99.999 99.999  0.272 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.015  0.019  0.038  0.049   30   21 99.999 99.999   99  22.026914880 -12.676361212 23  6 28.00 2011 10 24 2455859.46282407    60    I                   Tritao_0007.fits                                   Netuno                2048  2048     1   0.000   0.000  0.020 -0.090  0.24199868 22.026914880 -12.676361212
   0.031  -0.102  552.68 1157.20 2.644  30004.02    500.30 99.999 99.999 99.999 10.126  9.908 99.999 99.999 99.999  0.254 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.019  0.025  0.049  0.066   30   22 99.999 99.999   99  22.026914652 -12.676366654 23  7 32.00 2011 10 24 2455859.46356481    60    I                   Tritao_0008.fits                                   Netuno                2048  2048     1   0.000   0.000  0.031 -0.102  0.25982534 22.026914652 -12.676366654
   0.035  -0.131  554.52 1157.25 2.676  30319.57    325.47 99.999 99.999 99.999 10.098  9.844 99.999 99.999 99.999  0.263 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.020  0.023  0.047  0.054   30   20 99.999 99.999   99  22.026914266 -12.676376601 23  8 36.00 2011 10 24 2455859.46430556    60    I                   Tritao_0009.fits                                   Netuno                2048  2048     1   0.000   0.000  0.035 -0.131  0.27765241 22.026914266 -12.676376601
   0.041  -0.144  556.06 1156.95 2.599  32170.71    284.47 99.999 99.999 99.999 10.192  9.958 99.999 99.999 99.999  0.267 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.017  0.024  0.039  0.056   30   19 99.999 99.999   99  22.026913966 -12.676382578 23  9 39.00 2011 10 24 2455859.46503472    60    I                   Tritao_0010.fits                                   Netuno                2048  2048     1   0.000   0.000  0.041 -0.144  0.29520046 22.026913966 -12.676382578
   0.014  -0.158  557.22 1156.73 2.694  28646.76    642.69 99.999 99.999 99.999 10.094  9.864 99.999 99.999 99.999  0.264 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.021  0.023  0.055  0.059   31   21 99.999 99.999   99  22.026913009 -12.676388486 23 10 43.00 2011 10 24 2455859.46577546    60    I                   Tritao_0011.fits                                   Netuno                2048  2048     1   0.000   0.000  0.014 -0.158  0.31302785 22.026913009 -12.676388486
   0.011  -0.113  552.80 1157.27 2.591  32215.35    348.24 99.999 99.999 99.999 10.161  9.925 99.999 99.999 99.999  0.274 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.009  0.009  0.014  0.021  0.038  0.054   30   22 99.999 99.999   99  22.026912510 -12.676377930 23 11 47.00 2011 10 24 2455859.46651620    60    I                   Tritao_0012.fits                                   Netuno                2048  2048     1   0.000   0.000  0.011 -0.113  0.33085478 22.026912510 -12.676377930
   0.019  -0.145  555.03 1156.87 2.623  34436.40   -401.59 99.999 99.999 99.999 10.262  9.978 99.999 99.999 99.999  0.281 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.012  0.012  0.018  0.024  0.044  0.057   30   20 99.999 99.999   99  22.026912219 -12.676389192 23 12 51.00 2011 10 24 2455859.46725694    60    I                   Tritao_0013.fits                                   Netuno                2048  2048     1   0.000   0.000  0.019 -0.145  0.34868151 22.026912219 -12.676389192
   0.036  -0.119  556.38 1156.67 2.697  30168.72    305.83 99.999 99.999 99.999 10.095  9.895 99.999 99.999 99.999  0.269 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.015  0.022  0.038  0.058   30   21 99.999 99.999   99  22.026912128 -12.676384073 23 13 54.00 2011 10 24 2455859.46798611    60    I                   Tritao_0014.fits                                   Netuno                2048  2048     1   0.000   0.000  0.036 -0.119  0.36622960 22.026912128 -12.676384073
   0.090  -0.102  554.96 1156.13 2.969  24060.92    533.50 99.999 99.999 99.999  9.994  9.840 99.999 99.999 99.999  0.266 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.011  0.011  0.018  0.030  0.036  0.062   28   19 99.999 99.999   99  22.026912711 -12.676381312 23 14 58.00 2011 10 24 2455859.46872685    60    I                   Tritao_0015.fits                                   Netuno                2048  2048     1   0.000   0.000  0.090 -0.102  0.38405545 22.026912711 -12.676381312
   0.038  -0.099  551.21 1156.57 2.632  30734.83    452.95 99.999 99.999 99.999 10.145  9.954 99.999 99.999 99.999  0.265 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.017  0.020  0.041  0.048   30   20 99.999 99.999   99  22.026911273 -12.676382857 23 16  2.00 2011 10 24 2455859.46946759    60    I                   Tritao_0016.fits                                   Netuno                2048  2048     1   0.000   0.000  0.038 -0.099  0.40188332 22.026911273 -12.676382857
   0.031  -0.097  552.85 1156.13 2.615  34652.56   -467.43 99.999 99.999 99.999 10.279 10.022 99.999 99.999 99.999  0.266 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.017  0.023  0.045  0.061   30   21 99.999 99.999   99  22.026910723 -12.676384517 23 17  5.00 2011 10 24 2455859.47019676    60    I                   Tritao_0017.fits                                   Netuno                2048  2048     1   0.000   0.000  0.031 -0.097  0.41943185 22.026910723 -12.676384517
   0.028  -0.144  553.38 1155.59 2.564  33261.17    127.96 99.999 99.999 99.999 10.233  9.972 99.999 99.999 99.999  0.269 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.012  0.024  0.031  0.061   30   20 99.999 99.999   99  22.026910221 -12.676399354 23 18  9.00 2011 10 24 2455859.47093750    60    I                   Tritao_0018.fits                                   Netuno                2048  2048     1   0.000   0.000  0.028 -0.144  0.43725879 22.026910221 -12.676399354
   0.106  -0.079  548.87 1155.86 2.758  27937.26    506.55 99.999 99.999 99.999 10.068  9.852 99.999 99.999 99.999  0.269 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.017  0.024  0.046  0.062   30   21 99.999 99.999   99  22.026911268 -12.676383569 23 19 13.00 2011 10 24 2455859.47167824    60    I                   Tritao_0019.fits                                   Netuno                2048  2048     1   0.000   0.000  0.106 -0.079  0.45508419 22.026911268 -12.676383569
   0.058  -0.112  548.23 1155.28 2.635  30673.92    451.50 99.999 99.999 99.999 10.089  9.875 99.999 99.999 99.999  0.266 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.020  0.023  0.052  0.059   30   22 99.999 99.999   99  22.026909931 -12.676394712 23 20 16.00 2011 10 24 2455859.47240741    60    I                   Tritao_0020.fits                                   Netuno                2048  2048     1   0.000   0.000  0.058 -0.112  0.47263351 22.026909931 -12.676394712
   0.021  -0.120  548.94 1154.90 2.673  30595.10    321.52 99.999 99.999 99.999 10.131  9.885 99.999 99.999 99.999  0.262 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.017  0.023  0.045  0.059   30   21 99.999 99.999   99  22.026908779 -12.676399131 23 21 20.00 2011 10 24 2455859.47314815    60    I                   Tritao_0021.fits                                   Netuno                2048  2048     1   0.000   0.000  0.021 -0.120  0.49046110 22.026908779 -12.676399131
   0.042  -0.143  548.88 1155.06 2.625  32820.88     26.41 99.999 99.999 99.999 10.202  9.964 99.999 99.999 99.999  0.267 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.020  0.023  0.054  0.059   30   23 99.999 99.999   99  22.026908741 -12.676407649 23 22 24.00 2011 10 24 2455859.47388889    60    I                   Tritao_0022.fits                                   Netuno                2048  2048     1   0.000   0.000  0.042 -0.143  0.50828757 22.026908741 -12.676407649
   0.034  -0.078  543.65 1154.35 2.613  32674.70    102.22 99.999 99.999 99.999 10.176  9.942 99.999 99.999 99.999  0.271 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.019  0.027  0.049  0.070   30   21 99.999 99.999   99  22.026908151 -12.676391842 23 23 28.00 2011 10 24 2455859.47462963    60    I                   Tritao_0023.fits                                   Netuno                2048  2048     1   0.000   0.000  0.034 -0.078  0.52611459 22.026908151 -12.676391842
   0.103  -0.117  545.67 1154.29 2.708  28867.25    584.97 99.999 99.999 99.999 10.104  9.857 99.999 99.999 99.999  0.240 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.016  0.024  0.043  0.061   29   21 99.999 99.999   99  22.026909046 -12.676404847 23 24 31.00 2011 10 24 2455859.47535880    60    I                   Tritao_0024.fits                                   Netuno                2048  2048     1   0.000   0.000  0.103 -0.117  0.54366169 22.026909046 -12.676404847
   0.017  -0.108  549.72 1154.40 2.588  32307.95    323.86 99.999 99.999 99.999 10.209  9.964 99.999 99.999 99.999  0.275 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.017  0.025  0.044  0.064   30   21 99.999 99.999   99  22.026906962 -12.676404457 23 25 35.00 2011 10 24 2455859.47609954    60    I                   Tritao_0025.fits                                   Netuno                2048  2048     1   0.000   0.000  0.017 -0.108  0.56149021 22.026906962 -12.676404457
