   0.170   0.186  488.21  493.10 2.259  10976.42   -415.17 99.999 99.999 99.999 12.645 12.472 99.999 99.999 99.999  0.382 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.011  0.011  0.052  0.058  0.100  0.112    6    5 99.999 99.999   99  22.053571034 -12.436728503  8 51 17.00 2010  6 16 2455363.86894676   120    Metano              tritao22_08.52.18_0005.fits                        Netuno                1024  1024     1   0.000   0.000  0.170  0.186  1.39690042 22.053571034 -12.436728503
   0.165   0.193  488.41  493.15 2.265  10692.65   -293.76 99.999 99.999 99.999 12.574 12.375 99.999 99.999 99.999  0.374 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.049  0.055  0.094  0.107    6    5 99.999 99.999   99  22.053570161 -12.436731440  8 53 18.00 2010  6 16 2455363.87034722   120    Metano              tritao22_08.54.20_0006.fits                        Netuno                1024  1024     1   0.000   0.000  0.165  0.193  1.43060436 22.053570161 -12.436731440
   0.168   0.184  488.48  493.22 2.262  10628.29   -200.07 99.999 99.999 99.999 12.520 12.305 99.999 99.999 99.999  0.365 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.009  0.009  0.049  0.050  0.095  0.096    6    5 99.999 99.999   99  22.053569413 -12.436738476  8 55 20.00 2010  6 16 2455363.87175926   120    Metano              tritao22_08.56.22_0007.fits                        Netuno                1024  1024     1   0.000   0.000  0.168  0.184  1.46458685 22.053569413 -12.436738476
   0.156   0.181  488.63  493.20 2.244  10732.07    -96.18 99.999 99.999 99.999 12.568 12.371 99.999 99.999 99.999  0.342 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.010  0.010  0.046  0.058  0.089  0.112    7    5 99.999 99.999   99  22.053568400 -12.436743785  8 57 23.00 2010  6 16 2455363.87318287   120    Metano              tritao22_08.58.24_0008.fits                        Netuno                1024  1024     1   0.000   0.000  0.156  0.181  1.49884805 22.053568400 -12.436743785
   0.154   0.154  488.82  493.26 2.269  10342.66    103.66 99.999 99.999 99.999 12.390 12.213 99.999 99.999 99.999  0.355 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.044  0.047  0.085  0.090    7    5 99.999 99.999   99  22.053567585 -12.436756080  8 59 24.00 2010  6 16 2455363.87458333   120    Metano              tritao22_09.00.26_0009.fits                        Netuno                1024  1024     1   0.000   0.000  0.154  0.154  1.53255193 22.053567585 -12.436756080
   0.171   0.188  489.32  493.29 2.259  10288.51    588.10 99.999 99.999 99.999 12.433 12.220 99.999 99.999 99.999  0.384 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.008  0.008  0.051  0.051  0.099  0.098    6    5 99.999 99.999   99  22.053566331 -12.436755914  9  3 28.00 2010  6 16 2455363.87740741   120    Metano              tritao22_09.04.30_0011.fits                        Netuno                1024  1024     1   0.000   0.000  0.171  0.188  1.60051668 22.053566331 -12.436755914
   0.077  -0.081 1136.53 1171.16 2.468  17851.68     26.90 99.999 99.999 99.999 10.180 10.201 99.999 99.999 99.999  0.080 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.029  0.028  0.064  0.062    5    5 99.999 99.999   99  22.067315875 -12.459401142  1 27  0.00 2011  9 18 2455822.56041667    10    I                   Netuno_0003.fits                                   Netuno                2048  2048     1   0.000   0.000  0.077 -0.081  0.11896938 22.067315875 -12.459401142
   0.039  -0.068 1134.08 1174.67 2.447  18272.24    -51.04 99.999 99.999 99.999 10.188 10.229 99.999 99.999 99.999  0.094 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.001  0.001  0.020  0.019  0.044  0.042    5    5 99.999 99.999   99  22.067314380 -12.459401719  1 27 42.00 2011  9 18 2455822.56090278    10    I                   Netuno_0006.fits                                   Netuno                2048  2048     1   0.000   0.000  0.039 -0.068  0.13066945 22.067314380 -12.459401719
   0.142  -0.144 1133.91 1176.28 2.468  18160.26    -60.76 99.999 99.999 99.999 10.175 10.215 99.999 99.999 99.999  0.086 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.030  0.038  0.069  0.086    6    6 99.999 99.999   99  22.067316085 -12.459424130  1 27 56.00 2011  9 18 2455822.56106481    10    I                   Netuno_0007.fits                                   Netuno                2048  2048     1   0.000   0.000  0.142 -0.144  0.13456712 22.067316085 -12.459424130
   0.128  -0.035 1131.76 1165.60 2.432  17953.82    -60.73 99.999 99.999 99.999 10.243 10.303 99.999 99.999 99.999  0.134 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.023  0.029  0.053  0.066    6    6 99.999 99.999   99  22.067314842 -12.459399068  1 28 51.00 2011  9 18 2455822.56170139    10    I                   Netuno_0011.fits                                   Netuno                2048  2048     1   0.000   0.000  0.128 -0.035  0.14988811 22.067314842 -12.459399068
   0.128  -0.129 1133.61 1163.49 2.529  16793.03     72.85 99.999 99.999 99.999 10.103 10.181 99.999 99.999 99.999  0.119 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.021  0.026  0.047  0.057    5    5 99.999 99.999   99  22.067307319 -12.459465470  1 35 48.00 2011  9 18 2455822.56652778    10    I                   Netuno_0041.fits                                   Netuno                2048  2048     1   0.000   0.000  0.128 -0.129  0.26604614 22.067307319 -12.459465470
   0.083  -0.153 1137.05 1156.97 2.411  19051.81    -77.94 99.999 99.999 99.999 10.240 10.266 99.999 99.999 99.999  0.116 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.024  0.015  0.052  0.033    5    5 99.999 99.999   99  22.067305470 -12.459477616  1 36 43.00 2011  9 18 2455822.56716435    10    I                   Netuno_0045.fits                                   Netuno                2048  2048     1   0.000   0.000  0.083 -0.153  0.28136749 22.067305470 -12.459477616
   0.090  -0.143 1135.48 1161.16 2.578  15533.62    181.55 99.999 99.999 99.999 10.177 10.189 99.999 99.999 99.999  0.088 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.023  0.026  0.050  0.057    5    5 99.999 99.999   99  22.067304567 -12.459479954  1 37 39.00 2011  9 18 2455822.56781250    10    I                   Netuno_0049.fits                                   Netuno                2048  2048     1   0.000   0.000  0.090 -0.143  0.29696659 22.067304567 -12.459479954
   0.057  -0.078 1136.49 1158.26 2.628  15979.73    -23.59 99.999 99.999 99.999 10.092 10.127 99.999 99.999 99.999  0.103 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.023  0.040  0.051  0.091    6    6 99.999 99.999   99  22.067302949 -12.459467477  1 38 35.00 2011  9 18 2455822.56846065    10    I                   Netuno_0053.fits                                   Netuno                2048  2048     1   0.000   0.000  0.057 -0.078  0.31256639 22.067302949 -12.459467477
   0.040  -0.123 1138.43 1155.96 2.477  17653.25     43.29 99.999 99.999 99.999 10.175 10.223 99.999 99.999 99.999  0.104 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.015  0.026  0.033  0.057    5    5 99.999 99.999   99  22.067302390 -12.459481167  1 38 48.00 2011  9 18 2455822.56861111    10    I                   Netuno_0054.fits                                   Netuno                2048  2048     1   0.000   0.000  0.040 -0.123  0.31618788 22.067302390 -12.459481167
   0.123  -0.099 1138.04 1155.45 2.635  15778.81     23.15 99.999 99.999 99.999 10.081 10.128 99.999 99.999 99.999  0.123 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.032  0.032  0.072  0.074    6    6 99.999 99.999   99  22.067303691 -12.459475864  1 39  2.00 2011  9 18 2455822.56877315    10    I                   Netuno_0055.fits                                   Netuno                2048  2048     1   0.000   0.000  0.123 -0.099  0.32008618 22.067303691 -12.459475864
   0.042  -0.111 1136.84 1164.82 2.570  16799.41    -43.60 99.999 99.999 99.999 10.120 10.173 99.999 99.999 99.999  0.092 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.032  0.038  0.073  0.086    6    6 99.999 99.999   99  22.067301160 -12.459484545  1 39 58.00 2011  9 18 2455822.56942130    10    I                   Netuno_0059.fits                                   Netuno                2048  2048     1   0.000   0.000  0.042 -0.111  0.33568691 22.067301160 -12.459484545
   0.026  -0.088 1137.15 1161.56 2.475  18112.66    -63.97 99.999 99.999 99.999 10.163 10.199 99.999 99.999 99.999  0.114 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.022  0.029  0.048  0.064    5    5 99.999 99.999   99  22.067300602 -12.459479556  1 40 12.00 2011  9 18 2455822.56958333    10    I                   Netuno_0060.fits                                   Netuno                2048  2048     1   0.000   0.000  0.026 -0.088  0.33958683 22.067300602 -12.459479556
  -0.176   0.063 1096.85 1145.30 2.304  21657.90   -228.10 99.999 99.999 99.999 10.039 10.153 99.999 99.999 99.999  0.851 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.074  0.057  0.098  0.075    5    5 99.999 99.999   99  22.065745938 -12.467898586  2 10 48.00 2011  9 19 2455823.59083333    10    I                   Netuno_0001.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.176  0.063  0.91824765 22.065745938 -12.467898586
  -0.117   0.104 1100.03 1140.37 2.335  20999.56   -200.39 99.999 99.999 99.999 10.043 10.208 99.999 99.999 99.999  0.777 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.073  0.077  0.096  0.102    5    5 99.999 99.999   99  22.065746558 -12.467889811  2 11 16.00 2011  9 19 2455823.59115741    10    I                   Netuno_0003.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.117  0.104  0.92604624 22.065746558 -12.467889811
  -0.165   0.120 1113.96 1148.67 2.279  22450.12   -305.68 99.999 99.999 99.999 10.099 10.257 99.999 99.999 99.999  0.811 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.001  0.001  0.089  0.082  0.117  0.108    5    5 99.999 99.999   99  22.065742615 -12.467901486  2 14  5.00 2011  9 19 2455823.59311343    10    I                   Netuno_0015.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.165  0.120  0.97312320 22.065742615 -12.467901486
  -0.117   0.069 1111.40 1151.25 2.370  20093.08   -118.23 99.999 99.999 99.999  9.910 10.087 99.999 99.999 99.999  0.848 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.072  0.073  0.094  0.096    5    5 99.999 99.999   99  22.065743276 -12.467916929  2 14 19.00 2011  9 19 2455823.59327546    10    I                   Netuno_0016.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.117  0.069  0.97702190 22.065743276 -12.467916929
  -0.040   0.105 1111.91 1152.37 2.336  21569.14   -288.36 99.999 99.999 99.999  9.980 10.200 99.999 99.999 99.999  0.775 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.052  0.077  0.069  0.101    5    5 99.999 99.999   99  22.065744496 -12.467908282  2 14 33.00 2011  9 19 2455823.59343750    10    I                   Netuno_0017.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.040  0.105  0.98092029 22.065744496 -12.467908282
  -0.167   0.137 1112.44 1140.69 2.453  18636.99    -77.25 99.999 99.999 99.999  9.870 10.048 99.999 99.999 99.999  0.761 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.071  0.078  0.094  0.103    5    5 99.999 99.999   99  22.065741333 -12.467903282  2 15 15.00 2011  9 19 2455823.59392361    10    I                   Netuno_0020.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.167  0.137  0.99262204 22.065741333 -12.467903282
  -0.126   0.130 1109.95 1150.54 2.397  19636.81    -95.62 99.999 99.999 99.999  9.926 10.089 99.999 99.999 99.999  0.770 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.063  0.086  0.083  0.113    5    5 99.999 99.999   99  22.065740632 -12.467913258  2 16 39.00 2011  9 19 2455823.59489583    10    I                   Netuno_0026.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.126  0.130  1.01601990 22.065740632 -12.467913258
  -0.181   0.055 1108.49 1144.55 2.345  20883.17   -216.16 99.999 99.999 99.999  9.966 10.135 99.999 99.999 99.999  0.836 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.063  0.059  0.083  0.078    5    5 99.999 99.999   99  22.065739345 -12.467935142  2 16 53.00 2011  9 19 2455823.59505787    10    I                   Netuno_0027.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.181  0.055  1.01992079 22.065739345 -12.467935142
  -0.108   0.044 1108.37 1141.34 2.278  22209.32   -278.25 99.999 99.999 99.999 10.164 10.360 99.999 99.999 99.999  0.755 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.072  0.086  0.095  0.114    5    5 99.999 99.999   99  22.065740237 -12.467941028  2 17 21.00 2011  9 19 2455823.59538194    10    I                   Netuno_0029.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.108  0.044  1.02771888 22.065740237 -12.467941028
  -0.001   0.001 1106.58 1149.14 2.319  20837.79    -80.63 99.999 99.999 99.999 10.148 10.390 99.999 99.999 99.999  0.860 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.061  0.050  0.081  0.066    5    5 99.999 99.999   99  22.065741266 -12.467958232  2 18 17.00 2011  9 19 2455823.59603009    10    I                   Netuno_0033.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.001  0.001  1.04331604 22.065741266 -12.467958232
  -0.111   0.051 1106.74 1147.03 2.363  20844.69   -218.17 99.999 99.999 99.999 10.002 10.126 99.999 99.999 99.999  0.837 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.081  0.069  0.107  0.091    5    5 99.999 99.999   99  22.065738673 -12.467947295  2 18 45.00 2011  9 19 2455823.59635417    10    I                   Netuno_0035.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.111  0.051  1.05111784 22.065738673 -12.467947295
   0.131   0.070 1107.06 1150.60 2.336  21301.78   -218.81 99.999 99.999 99.999 10.227 10.346 99.999 99.999 99.999  0.647 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.086  0.054  0.113  0.071    6    5 99.999 99.999   99  22.065741295 -12.467952097  2 20 35.00 2011  9 19 2455823.59762731    10    I                   Netuno_0043.fits                                   Netuno                2048  2048     1   0.000   0.000  0.131  0.070  1.08175425 22.065741295 -12.467952097
  -0.014   0.084 1107.18 1144.30 2.371  19989.26    -69.78 99.999 99.999 99.999  9.976 10.150 99.999 99.999 99.999  0.780 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.068  0.072  0.090  0.095    5    5 99.999 99.999   99  22.065738036 -12.467951156  2 21  3.00 2011  9 19 2455823.59795139    10    I                   Netuno_0045.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.014  0.084  1.08955672 22.065738036 -12.467951156
  -0.018   0.094 1106.40 1140.82 2.290  21764.49   -231.76 99.999 99.999 99.999 10.121 10.268 99.999 99.999 99.999  0.760 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.036  0.072  0.047  0.096    5    5 99.999 99.999   99  22.065737501 -12.467950844  2 21 30.00 2011  9 19 2455823.59826389    10    I                   Netuno_0047.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.018  0.094  1.09707779 22.065737501 -12.467950844
  -0.023   0.132 1107.02 1142.97 2.331  20955.73   -175.07 99.999 99.999 99.999 10.095 10.217 99.999 99.999 99.999  0.683 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.065  0.075  0.086  0.099    5    5 99.999 99.999   99  22.065737148 -12.467941564  2 21 44.00 2011  9 19 2455823.59842593    10    I                   Netuno_0048.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.023  0.132  1.10097775 22.065737148 -12.467941564
   0.024   0.003 1107.74 1148.21 2.348  19652.96     65.55 99.999 99.999 99.999 10.057 10.223 99.999 99.999 99.999  0.774 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.051  0.067  0.068  0.088    5    5 99.999 99.999   99  22.065737790 -12.467978992  2 21 58.00 2011  9 19 2455823.59858796    10    I                   Netuno_0049.fits                                   Netuno                2048  2048     1   0.000   0.000  0.024  0.003  1.10487648 22.065737790 -12.467978992
  -0.113   0.053 1108.02 1153.67 2.409  19034.85    -33.22 99.999 99.999 99.999  9.909  9.978 99.999 99.999 99.999  0.781 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.086  0.077  0.113  0.102    5    5 99.999 99.999   99  22.065734947 -12.467966220  2 22 12.00 2011  9 19 2455823.59875000    10    I                   Netuno_0050.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.113  0.053  1.10877892 22.065734947 -12.467966220
  -0.072   0.101 1105.02 1146.24 2.376  19588.22    -58.40 99.999 99.999 99.999  9.991 10.097 99.999 99.999 99.999  0.755 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.082  0.070  0.108  0.092    5    5 99.999 99.999   99  22.065735209 -12.467955640  2 22 39.00 2011  9 19 2455823.59906250    10    I                   Netuno_0052.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.072  0.101  1.11629920 22.065735209 -12.467955640
  -0.118   0.030 1106.31 1132.63 2.253  23258.40   -412.52 99.999 99.999 99.999 10.168 10.278 99.999 99.999 99.999  0.814 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.081  0.071  0.108  0.094    5    5 99.999 99.999   99  22.065733597 -12.467979177  2 23 21.00 2011  9 19 2455823.59954861    10    I                   Netuno_0055.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.118  0.030  1.12799939 22.065733597 -12.467979177
  -0.035  -0.043 1107.13 1142.71 2.285  22225.57   -240.70 99.999 99.999 99.999 10.155 10.224 99.999 99.999 99.999  0.792 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.070  0.076  0.093  0.100    5    5 99.999 99.999   99  22.065733704 -12.468007265  2 24 44.00 2011  9 19 2455823.60050926    10    I                   Netuno_0061.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.035 -0.043  1.15111801 22.065733704 -12.468007265
  -0.081   0.050 1109.85 1138.86 2.331  20618.32   -103.65 99.999 99.999 99.999 10.024 10.178 99.999 99.999 99.999  0.745 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.065  0.060  0.086  0.079    5    5 99.999 99.999   99  22.065732594 -12.467982833  2 24 57.00 2011  9 19 2455823.60065972    10    I                   Netuno_0062.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.081  0.050  1.15474005 22.065732594 -12.467982833
  -0.050   0.023 1109.91 1139.76 2.328  21007.13   -155.55 99.999 99.999 99.999 10.045 10.258 99.999 99.999 99.999  0.741 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.072  0.070  0.095  0.093    5    5 99.999 99.999   99  22.065732439 -12.467994085  2 25 39.00 2011  9 19 2455823.60114583    10    I                   Netuno_0065.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.050  0.023  1.16643878 22.065732439 -12.467994085
  -0.115   0.065 1106.75 1146.86 2.349  20684.29   -200.65 99.999 99.999 99.999  9.983 10.064 99.999 99.999 99.999  0.801 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.094  0.082  0.125  0.109    5    5 99.999 99.999   99  22.065730700 -12.467985099  2 26  6.00 2011  9 19 2455823.60145833    10    I                   Netuno_0067.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.115  0.065  1.17396106 22.065730700 -12.467985099
  -0.065   0.092 1109.46 1147.68 2.407  19953.76   -170.54 99.999 99.999 99.999  9.955 10.115 99.999 99.999 99.999  0.787 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.067  0.073  0.089  0.097    5    5 99.999 99.999   99  22.065730658 -12.467982981  2 27  2.00 2011  9 19 2455823.60210648    10    I                   Netuno_0071.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.065  0.092  1.18955929 22.065730658 -12.467982981
  -0.144   0.054 1109.79 1144.70 2.430  19782.59   -249.16 99.999 99.999 99.999  9.935 10.026 99.999 99.999 99.999  0.775 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.080  0.069  0.106  0.091    5    5 99.999 99.999   99  22.065728937 -12.467994677  2 27 15.00 2011  9 19 2455823.60225694    10    I                   Netuno_0072.fits                                   Netuno                2048  2048     1   0.000   0.000 -0.144  0.054  1.19318194 22.065728937 -12.467994677
   0.184  -0.141 1270.81 1390.84 2.180  46167.97  -2720.21 99.999 99.999 99.999 11.130 11.063 99.999 99.999 99.999  0.149 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.035  0.023  0.060  0.039    6    6 99.999 99.999   99  22.064272878 -12.476027725  1 51 18.50 2011  9 20 2455824.57729745    15    I                   Netuno_0001.fits                                   Netuno                2048  2048     1   0.000   0.000  0.184 -0.141  0.65967998 22.064272878 -12.476027725
   0.116  -0.100 1271.49 1390.52 2.193  44392.66  -2342.96 99.999 99.999 99.999 10.950 10.950 99.999 99.999 99.999  0.147 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.016  0.017  0.022  0.024    5    5 99.999 99.999   99  22.064271261 -12.476018184  1 51 37.50 2011  9 20 2455824.57751736    15    I                   Netuno_0002.fits                                   Netuno                2048  2048     1   0.000   0.000  0.116 -0.100  0.66497388 22.064271261 -12.476018184
   0.091  -0.113 1270.36 1393.88 2.202  43839.91  -2258.13 99.999 99.999 99.999 10.878 10.869 99.999 99.999 99.999  0.165 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.029  0.017  0.040  0.023    5    5 99.999 99.999   99  22.064270456 -12.476023646  1 51 56.50 2011  9 20 2455824.57773727    15    I                   Netuno_0003.fits                                   Netuno                2048  2048     1   0.000   0.000  0.091 -0.113  0.67026698 22.064270456 -12.476023646
   0.134  -0.130 1270.32 1397.57 2.182  44978.16  -2407.69 99.999 99.999 99.999 11.012 11.009 99.999 99.999 99.999  0.167 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.025  0.020  0.034  0.028    5    5 99.999 99.999   99  22.064270910 -12.476030109  1 52 16.50 2011  9 20 2455824.57796875    15    I                   Netuno_0004.fits                                   Netuno                2048  2048     1   0.000   0.000  0.134 -0.130  0.67583726 22.064270910 -12.476030109
   0.098  -0.099 1270.76 1394.77 2.192  45282.64  -2626.05 99.999 99.999 99.999 11.028 11.018 99.999 99.999 99.999  0.161 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.032  0.018  0.043  0.025    5    5 99.999 99.999   99  22.064269893 -12.476023442  1 52 35.50 2011  9 20 2455824.57818866    15    I                   Netuno_0005.fits                                   Netuno                2048  2048     1   0.000   0.000  0.098 -0.099  0.68113056 22.064269893 -12.476023442
   0.119  -0.071 1271.66 1390.28 2.190  45371.86  -2603.98 99.999 99.999 99.999 11.004 11.015 99.999 99.999 99.999  0.166 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.019  0.021  0.026  0.029    5    5 99.999 99.999   99  22.064269952 -12.476017304  1 52 54.50 2011  9 20 2455824.57840856    15    I                   Netuno_0006.fits                                   Netuno                2048  2048     1   0.000   0.000  0.119 -0.071  0.68642255 22.064269952 -12.476017304
   0.180  -0.143 1271.21 1389.98 2.178  46461.81  -2782.46 99.999 99.999 99.999 11.145 11.163 99.999 99.999 99.999  0.149 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.042  0.025  0.071  0.043    6    6 99.999 99.999   99  22.064270749 -12.476039196  1 53 14.50 2011  9 20 2455824.57864005    15    I                   Netuno_0007.fits                                   Netuno                2048  2048     1   0.000   0.000  0.180 -0.143  0.69199272 22.064270749 -12.476039196
   0.117  -0.116 1271.49 1389.50 2.182  46079.66  -2717.67 99.999 99.999 99.999 11.086 11.085 99.999 99.999 99.999  0.199 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.034  0.015  0.046  0.020    5    5 99.999 99.999   99  22.064269221 -12.476033300  1 53 33.50 2011  9 20 2455824.57885995    15    I                   Netuno_0008.fits                                   Netuno                2048  2048     1   0.000   0.000  0.117 -0.116  0.69728630 22.064269221 -12.476033300
   0.050  -0.058 1271.01 1390.98 2.222  41872.39  -1901.51 99.999 99.999 99.999 10.718 10.738 99.999 99.999 99.999  0.140 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.022  0.022  0.030  0.030    5    5 99.999 99.999   99  22.064267617 -12.476019244  1 53 52.50 2011  9 20 2455824.57907986    15    I                   Netuno_0009.fits                                   Netuno                2048  2048     1   0.000   0.000  0.050 -0.058  0.70258020 22.064267617 -12.476019244
   0.122  -0.077 1270.49 1396.26 2.185  45254.43  -2556.78 99.999 99.999 99.999 11.062 11.103 99.999 99.999 99.999  0.184 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.028  0.021  0.039  0.029    5    5 99.999 99.999   99  22.064268627 -12.476026433  1 54 12.50 2011  9 20 2455824.57931134    15    I                   Netuno_0010.fits                                   Netuno                2048  2048     1   0.000   0.000  0.122 -0.077  0.70814992 22.064268627 -12.476026433
   0.101  -0.087 1271.27 1392.08 2.198  44790.83  -2534.36 99.999 99.999 99.999 10.986 10.980 99.999 99.999 99.999  0.159 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.026  0.026  0.036  0.035    5    5 99.999 99.999   99  22.064267893 -12.476030859  1 54 31.50 2011  9 20 2455824.57953125    15    I                   Netuno_0011.fits                                   Netuno                2048  2048     1   0.000   0.000  0.101 -0.087  0.71344295 22.064267893 -12.476030859
   0.149  -0.137 1271.81 1391.70 2.191  45362.72  -2624.05 99.999 99.999 99.999 11.024 11.032 99.999 99.999 99.999  0.173 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.024  0.018  0.033  0.024    5    5 99.999 99.999   99  22.064268469 -12.476046724  1 54 50.50 2011  9 20 2455824.57975116    15    I                   Netuno_0012.fits                                   Netuno                2048  2048     1   0.000   0.000  0.149 -0.137  0.71873466 22.064268469 -12.476046724
   0.139  -0.104 1272.31 1390.23 2.194  45188.58  -2622.10 99.999 99.999 99.999 11.028 11.021 99.999 99.999 99.999  0.153 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.031  0.021  0.042  0.029    5    5 99.999 99.999   99  22.064267913 -12.476039274  1 55 10.50 2011  9 20 2455824.57998264    15    I                   Netuno_0013.fits                                   Netuno                2048  2048     1   0.000   0.000  0.139 -0.104  0.72430595 22.064267913 -12.476039274
   0.169  -0.127 1272.18 1389.97 2.193  45120.91  -2614.22 99.999 99.999 99.999 11.071 11.058 99.999 99.999 99.999  0.167 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.030  0.020  0.042  0.027    5    5 99.999 99.999   99  22.064268142 -12.476047507  1 55 29.50 2011  9 20 2455824.58020255    15    I                   Netuno_0014.fits                                   Netuno                2048  2048     1   0.000   0.000  0.169 -0.127  0.72959801 22.064268142 -12.476047507
