 21 49 09.3264 -14 26 49.711   13   13 2454972.86828943 19.3 RE E  809
 21 49 09.3487 -14 26 49.639   13   13 2454972.86945217 19.4 RE E  809
 21 49 09.3755 -14 26 49.604   13   13 2454972.87085881 19.3 RE E  809
 21 49 09.3971 -14 26 49.517   13   13 2454972.87202733 19.3 RE E  809
 21 49 09.4195 -14 26 49.468   13   13 2454972.87317155 19.3 RE E  809
 21 49 09.4428 -14 26 49.413   13   13 2454972.87434286 19.4 RE E  809
 21 49 09.4879 -14 26 49.326   13   13 2454972.87665480 19.4 RE E  809
 21 49 09.5314 -14 26 49.219   13   13 2454972.87897426 19.3 RE E  809
 21 49 09.5534 -14 26 49.163   13   13 2454972.88012612 19.4 RE E  809
 21 49 09.5746 -14 26 49.103   13   13 2454972.88128134 19.3 RE E  809
 21 49 09.6045 -14 26 49.029   13   13 2454972.88285350 19.4 RE E  809
 21 49 09.6262 -14 26 48.975   13   13 2454972.88401855 19.6 RE E  809
 21 49 09.6539 -14 26 48.918   13   13 2454972.88535110 19.5 RE E  809
 21 49 09.7006 -14 26 48.806   13   13 2454972.88788286 19.4 RE E  809
 21 49 09.7243 -14 26 48.783   13   13 2454972.88901574 19.4 RE E  809
 21 49 46.2005 -14 25 27.344   18   22 2454974.78845786 19.3 RE E  809
 21 49 46.2211 -14 25 27.272   18   22 2454974.78961459 19.4 RE E  809
 21 49 46.2419 -14 25 27.230   18   22 2454974.79073681 19.6 RE E  809
 21 49 46.2821 -14 25 27.139   18   22 2454974.79302004 19.3 RE E  809
 21 49 46.3039 -14 25 27.121   18   22 2454974.79413961 19.5 RE E  809
 21 49 46.3239 -14 25 27.090   18   22 2454974.79528719 19.4 RE E  809
 21 49 46.3464 -14 25 27.043   18   22 2454974.79644287 19.5 RE E  809
 21 49 46.3666 -14 25 26.988   18   22 2454974.79756660 19.5 RE E  809
 21 49 46.3858 -14 25 26.923   18   22 2454974.79871221 19.5 RE E  809
 21 49 46.4458 -14 25 26.847   18   22 2454974.80202344 19.4 RE E  809
 21 49 46.4662 -14 25 26.782   18   22 2454974.80315852 19.4 RE E  809
 21 49 46.4885 -14 25 26.749   18   22 2454974.80431269 19.3 RE E  809
 21 49 46.5148 -14 25 26.721   18   22 2454974.80567083 19.4 RE E  809
 21 49 46.5344 -14 25 26.671   18   22 2454974.80680324 19.4 RE E  809
 21 49 46.5552 -14 25 26.641   18   22 2454974.80794885 19.3 RE E  809
 21 49 46.5757 -14 25 26.595   18   22 2454974.80907235 19.4 RE E  809
 21 49 46.5965 -14 25 26.550   18   22 2454974.81020592 19.4 RE E  809
 21 49 46.6173 -14 25 26.511   18   22 2454974.81135338 19.4 RE E  809
 21 49 46.6381 -14 25 26.460   18   22 2454974.81251103 19.3 RE E  809
 21 49 46.6582 -14 25 26.427   18   22 2454974.81362990 19.3 RE E  809
 21 49 46.7008 -14 25 26.335   18   22 2454974.81593674 19.3 RE E  809
 21 49 46.7205 -14 25 26.301   18   22 2454974.81709023 19.3 RE E  809
 21 49 46.7391 -14 25 26.250   18   22 2454974.81812054 19.2 RE E  809
 21 49 46.7599 -14 25 26.199   18   22 2454974.81926893 19.3 RE E  809
 21 49 46.7811 -14 25 26.163   18   22 2454974.82039289 19.3 RE E  809
 21 49 46.8013 -14 25 26.104   18   22 2454974.82153804 19.2 RE E  809
 00 10 01.1765 +00 06 59.597   83   65 2455366.79181713 18.0 R  PE 874
 00 10 01.2003 +00 06 59.877   83   65 2455366.79299769 19.0 R  PE 874
 00 10 01.2216 +00 06 59.961   83   65 2455366.79416667 18.0 R  PE 874
 00 10 01.2677 +00 07 00.284   83   65 2455366.79652778 19.0 R  PE 874
 00 10 01.2878 +00 07 00.492   83   65 2455366.79770833 17.6 R  PE 874
 00 10 01.3104 +00 07 00.700   83   65 2455366.79888889 18.8 R  PE 874
 00 10 01.3365 +00 07 00.845   83   65 2455366.80006944 19.1 R  PE 874
 00 10 01.3620 +00 07 01.055   83   65 2455366.80125000 19.1 R  PE 874
 00 10 01.4031 +00 07 01.275   83   65 2455366.80361111 17.6 R  PE 874
 00 10 01.4497 +00 07 01.667   83   65 2455366.80597222 18.9 R  PE 874
 00 10 01.4835 +00 07 01.938   83   65 2455366.80833333 19.1 R  PE 874
 00 10 01.5820 +00 07 02.639   83   65 2455366.81304398 19.0 R  PE 874
 00 10 01.5935 +00 07 02.746   83   65 2455366.81422454 19.0 R  PE 874
 00 10 01.8428 +00 07 04.595   83   65 2455366.82646991 18.4 R  PE 874
 00 10 01.9507 +00 07 05.444   83   65 2455366.83278935 18.5 R  PE 874
 00 10 01.9937 +00 07 05.761   83   65 2455366.83489583 18.5 R  PE 874
 00 10 02.0324 +00 07 06.127   83   65 2455366.83700231 17.9 R  PE 874
 00 10 02.0738 +00 07 06.369   83   65 2455366.83910880 18.6 R  PE 874
 00 10 02.1064 +00 07 06.599   83   65 2455366.84121528 18.0 R  PE 874
 00 10 02.1518 +00 07 06.940   83   65 2455366.84332176 18.7 R  PE 874
 00 10 02.1934 +00 07 07.199   83   65 2455366.84542824 18.5 R  PE 874
 00 10 02.3075 +00 07 08.087   83   65 2455366.85163194 18.5 R  PE 874
 00 10 02.3445 +00 07 08.402   83   65 2455366.85373843 17.8 R  PE 874
 00 10 02.3786 +00 07 08.626   83   65 2455366.85584491 18.6 R  PE 874
 00 10 02.4193 +00 07 08.919   83   65 2455366.85795139 18.4 R  PE 874
 00 10 02.4609 +00 07 09.245   83   65 2455366.86005787 18.3 R  PE 874
 00 10 02.4959 +00 07 09.495   83   65 2455366.86216435 18.1 R  PE 874
 00 10 02.5365 +00 07 09.839   83   65 2455366.86427083 17.0 R  PE 874
