OBSERVATORIO (?=LISTA SITIOS, X=PROMPT, G=GEOCENTRICO, H=HELIOCENTRICO, OU CODIGO IAU): NOME/ID DO OBJETO DO SISTEMA SOLAR: EFEMERIDE DE/LE (EX: de421, <ENTER>=CANONICO JPL): Arquivo com datas: Alvo: ELARA (    507)     Efemerides: jup300+de421   Sitio: 874 (OPD/LNA) (314°25'02.5"E 22°32'07.8"S  1810.7 m)

     Data Cal. UTC                  JD_UTC         JD_TT (Obs.)      R.A.__(ICRF//J2000.0)__DEC     R.A.__(ap./sem atms.)__DEC            DIST (km)           APmag        S-O-A (°)     X_(sat-primario)_Y      AZ (°)   EL (°)       Hour Angle       AZ__SOL__EL (°)    L-O-A (°)    JD_TT (El. Orb.)    Semi-eixo maior (km)       Excentricidade          Inclinacao (°)      Long. Nodo Ascend. (°)    Arg. Periastro (°)       Anom. Media (°)       Anom. Verdadeira (°)      Per. Orbital (s)       Pass. Periast. (JD_TT)
2006-AUG-31 22:49:09.640      2453979.450806018 2453979.451560462   14 44 52.6532  -15 25 51.001   14 45 14.1833  -15 27 35.381    0.8485606049543579E+09      n.d.        65.2296 S     308.940   -1653.240   267.3796  37.4487     +03 41 28.837    267.7494 -27.7800      24.9      2453979.418799972   0.1174421941585540E+08  0.1954114075632950E+00  0.3210965589818570E+02  0.6422654215435570E+02  0.1970590503281377E+03  0.1108673852859178E+03  0.1297679249704584E+03  0.2246729938401496E+08      2453899.336150244
2007-APR-18 04:21:20.335      2454208.681485359 2454208.682239803   17 17 42.3662  -22 45 26.848   17 18 09.9057  -22 46 03.644    0.6973659454327706E+09      n.d.       127.4056 G    2817.898   -1700.847    97.1031  58.8044     -02 15 30.593    118.7062 -67.6080     137.4      2454208.655316417   0.1166742370247165E+08  0.2077710712333048E+00  0.3273102791507609E+02  0.6447702699484361E+02  0.1990603258959417E+03  0.6613803356435517E+02  0.8975877021538315E+02  0.2224728877112019E+08      2454161.349763065
2007-APR-18 04:21:20.335      2454208.681485359 2454208.682239803   17 17 42.3662  -22 45 26.848   17 18 09.9057  -22 46 03.644    0.6973659454327706E+09      n.d.       127.4056 G    2817.898   -1700.847    97.1031  58.8044     -02 15 30.593    118.7062 -67.6080     137.4      2454208.655316417   0.1166742370247165E+08  0.2077710712333048E+00  0.3273102791507609E+02  0.6447702699484361E+02  0.1990603258959417E+03  0.6613803356435517E+02  0.8975877021538315E+02  0.2224728877112019E+08      2454161.349763065
2007-AUG-22 01:13:07.321      2454334.550779178 2454334.551533622   16 31 16.2423  -21 14 36.216   16 31 44.1045  -21 15 43.317    0.7385950708703406E+09      n.d.       100.9068 S   -2647.850     978.345   260.3966  39.4870     +03 38 57.416    253.1581 -61.2471       5.9      2454334.523018559   0.1173640211351529E+08  0.2023593472540226E+00  0.3307263233172728E+02  0.6462683513037092E+02  0.2052951853325085E+03  0.2326931106672409E+03  0.2169076857291427E+03  0.2244487076157891E+08      2454426.388588200
2007-AUG-23 00:11:35.100      2454335.508045139 2454335.508799583   16 31 26.7658  -21 14 42.004   16 31 54.6265  -21 15 48.956    0.7409220187135061E+09      n.d.       100.0259 S   -2659.917    1007.154   264.0852  52.7410     +02 41 01.125    262.6860 -47.2777      13.5      2454335.480194645   0.1173133837070222E+08  0.2027790644456544E+00  0.3307691350991057E+02  0.6464206255432590E+02  0.2053651152982426E+03  0.2339470263805945E+03  0.2178196114670264E+03  0.2243034636239733E+08      2454426.382067661
2007-AUG-24 00:22:09.885      2454336.515392188 2454336.516146632   16 31 38.6376  -21 14 50.022   16 32 06.4928  -21 15 56.852    0.7433813996537118E+09      n.d.        99.1012 S   -2671.436    1036.799   263.1623  49.4476     +02 55 22.343    260.7603 -49.6322      25.5      2454336.487446753   0.1172517229258363E+08  0.2032601860250052E+00  0.3308183075562321E+02  0.6466026885485105E+02  0.2054570710852193E+03  0.2352454588417403E+03  0.2187642324756001E+03  0.2241266435271034E+08      2454426.382047365
2007-AUG-25 00:14:31.413      2454337.510085798 2454337.510840243   16 31 51.1910  -21 15 00.038   16 32 19.0417  -21 16 06.755    0.7458184068088022E+09      n.d.        98.1912 S   -2681.693    1065.396   263.4085  50.3490     +02 51 26.628    261.2905 -47.8253      38.2      2454337.482046276   0.1172084701283972E+08  0.2034516148874136E+00  0.3308363225848452E+02  0.6466721130912734E+02  0.2055540159947920E+03  0.2365078530528298E+03  0.2197055335003342E+03  0.2240026383951650E+08      2454426.417767525
2007-SEP-10 00:45:41.082      2454353.531725486 2454353.532479931   16 37 01.7558  -21 22 11.382   16 37 29.4454  -21 23 14.719    0.7857878740410619E+09      n.d.        83.8977 S   -2697.981    1426.688   257.5297  30.0790     +04 20 35.885    246.8006 -53.2974     101.3      2454353.502142930   0.1167929965115967E+08  0.2052927984918097E+00  0.3309057003781889E+02  0.6470750106640794E+02  0.2064788735410857E+03  0.2577940936671566E+03  0.2364839522874752E+03  0.2228126476543393E+08      2454426.717062542
2008-APR-18 06:22:28.487      2454574.765607488 2454574.766361933   19 33 50.1491  -21 41 40.238   19 34 20.5701  -21 40 39.322    0.7327612526883724E+09      n.d.        96.7710 G     579.788      72.626    95.7464  55.9737     -02 27 13.902     94.9213 -40.7948     108.5      2454574.738072047   0.1180517254934862E+08  0.1944195309844907E+00  0.3321122119581717E+02  0.6483094236571904E+02  0.2085709342553247E+03  0.2028011769251415E+03  0.1957724971345149E+03  0.2264243588294133E+08      2454689.172365783
2008-MAY-26 06:46:13.207      2454612.782097303 2454612.782851748   19 32 03.4388  -21 28 43.675   19 32 35.0742  -21 27 40.501    0.6540681475175083E+09      n.d.       133.9376 G   -1875.133     998.220   278.0148  83.3865     +00 28 09.320     79.9628 -37.6823      22.6      2454612.757599923   0.1172694768747551E+08  0.1956833842178012E+00  0.3320630726407969E+02  0.6482174616430045E+02  0.2112892160377313E+03  0.2517551137326869E+03  0.2323503474794220E+03  0.2241775504584246E+08      2454690.773525377
2008-JUN-01 05:57:02.263      2454618.747942859 2454618.748697303   19 30 04.6898  -21 31 00.841   19 30 36.4954  -21 29 58.686    0.6452760648827119E+09      n.d.       140.1199 G   -2252.743    1117.884   314.7841  88.5351     +00 04 28.186     81.7952 -49.2523     104.6      2454618.723784913   0.1171075241706310E+08  0.1960057661908918E+00  0.3320675222137316E+02  0.6480797203310850E+02  0.2117074449788091E+03  0.2595912420475427E+03  0.2388940468936599E+03  0.2237133168368039E+08      2454690.942072853
2008-JUN-04 07:37:30.174      2454621.817710347 2454621.818464791   19 28 54.4466  -21 32 37.887   19 29 26.3727  -21 31 36.210    0.6412646102204229E+09      n.d.       143.3347 G   -2434.043    1173.899   266.4112  62.6318     +01 58 12.413     75.2405 -26.7196     151.1      2454621.793707299   0.1170342884857104E+08  0.1969001487546829E+00  0.3320540770488017E+02  0.6484446728704133E+02  0.2118327471802363E+03  0.2637845757739617E+03  0.2424389679137105E+03  0.2235034938171801E+08      2454690.931064146
2008-SEP-20 00:12:38.199      2454729.508775451 2454729.509529896   18 58 00.8788  -23 28 03.862   18 58 33.8595  -23 27 25.454    0.7220516530369596E+09      n.d.       105.9974 S    2475.560   -1133.380   261.8324  60.4066     +02 08 47.903    247.2741 -44.9228     135.6      2454729.481653466   0.1168703672730033E+08  0.2033586916475363E+00  0.3318921794358562E+02  0.6479344771285105E+02  0.2108829074445274E+03  0.5467720056155930E+02  0.7639846193036665E+02  0.2230340912271997E+08      2454690.274864185
2009-MAY-23 09:45:00.099      2454974.906251146 2454974.907017164   21 53 55.0012  -13 47 59.365   21 54 26.5211  -13 45 15.955    0.7357006231096188E+09      n.d.        96.3770 G    -313.331    -898.261   302.7774  74.7037     +00 52 48.067     66.5917   2.1176      82.3      2454974.878613765   0.1176072367538567E+08  0.1896788802773432E+00  0.3299033514787890E+02  0.6417951905009882E+02  0.2177256445315578E+03  0.2823440929224902E+02  0.4108435586303553E+02  0.2251467627267820E+08      2454954.441094959
2009-JUN-21 06:19:41.521      2455003.763675012 2455003.764441030   22 00 02.4635  -13 40 34.291   22 00 34.7946  -13 37 42.909    0.6707127940203873E+09      n.d.       122.5444 G    2304.437    -966.084    52.0007  76.1178     -00 44 52.347     78.8510 -45.1961     101.7      2455003.738546612   0.1169287665099359E+08  0.1889806769409881E+00  0.3300907090616411E+02  0.6406393124721157E+02  0.2159486191777317E+03  0.6988817426473452E+02  0.9148613122240135E+02  0.2232012847771834E+08      2454953.587021770
2009-JUN-22 06:33:53.430      2455004.773535070 2455004.774301088   22 00 03.8402  -13 41 05.403   22 00 36.2127  -13 38 13.785    0.6685784180128599E+09      n.d.       123.5056 G    2390.322    -956.047    36.6071  79.0740     -00 26 42.956     78.1302 -42.0330     116.7      2455004.748489069   0.1169174907848260E+08  0.1892429458144313E+00  0.3301644750909587E+02  0.6404658244521038E+02  0.2159059042014148E+03  0.7132087638008737E+02  0.9300793744192303E+02  0.2231689997920864E+08      2454953.576264770
2009-JUN-24 07:55:00.447      2455006.829866285 2455006.830632303   22 00 04.0568  -13 42 18.925   22 00 36.5141  -13 39 26.915    0.6642873835286214E+09      n.d.       125.4734 G    2562.027    -933.447   298.2377  72.7167     +01 02 30.221     73.3690 -23.9707     147.6      2455006.804985954   0.1167119136674852E+08  0.1893683559198803E+00  0.3302191664633962E+02  0.6403816223120161E+02  0.2153873418920001E+03  0.7469098626858958E+02  0.9647181144541513E+02  0.2225806583944952E+08      2454953.356011868
2009-JUL-18 07:39:12.231      2455030.818891562 2455030.819657580   21 55 58.6644  -14 12 25.429   21 56 31.8552  -14 09 32.185    0.6217114853303413E+09      n.d.       149.4281 G    4110.559    -506.941   277.2807  54.6033     +02 25 21.424     77.2952 -27.7128      97.5      2455030.795654992   0.1164204845924773E+08  0.1884807830078960E+00  0.3305134028920207E+02  0.6400556775869140E+02  0.2146487072681314E+03  0.1092274320533614E+03  0.1278212539149064E+03  0.2217475048157165E+08      2454952.924929313
2010-JUL-06 07:57:21.933      2455383.831503854 2455383.832269873   00 14 38.5621  +00 28 24.799   00 15 12.1641  +00 32 03.611    0.6902331443387634E+09      n.d.       100.4626 G    2143.880    2060.101    14.6343  66.2384     -00 23 22.342     74.1241 -23.7642      31.5      2455383.805621846   0.1175496566138427E+08  0.1635118051051032E+00  0.3292648643227133E+02  0.6216012102882885E+02  0.2136988143962864E+03  0.2424770220677559E+03  0.2274696617367655E+03  0.2249814362268778E+08      2455468.812335982
2010-JUL-07 08:06:25.125      2455384.837790799 2455384.838556817   00 14 47.0374  +00 29 33.198   00 15 20.6703  +00 33 12.195    0.6878274121661456E+09      n.d.       101.3819 G    2086.964    2068.318     6.6636  66.7702     -00 10 29.611     73.6208 -21.7641      44.2      2455384.812001668   0.1176008075037239E+08  0.1635251998477283E+00  0.3292634285211752E+02  0.6215791196569840E+02  0.2135153767219127E+03  0.2440934007812010E+03  0.2288046375282267E+03  0.2251283007879898E+08      2455468.704284758
2010-OCT-20 03:21:33.167      2455489.639967211 2455489.640733229   23 41 04.1807  -03 57 30.784   23 41 39.5291  -03 53 42.414    0.6168842170585808E+09      n.d.       147.5699 S   -2043.997   -1640.368   291.3186  48.8848     +02 31 30.992    164.7188 -56.1329       7.3      2455489.616917022   0.1170978125134165E+08  0.1548084057904440E+00  0.3311481645101408E+02  0.6153728636038942E+02  0.2168845198472564E+03  0.2625505014639497E+02  0.3568966771278236E+02  0.2236854887956269E+08      2455470.735507154
2014-FEB-10 01:20:26.326      2456698.555860254 2456698.556637847   06 52 14.5873  +23 34 24.138   06 53 07.9084  +23 33 09.838    0.6675731902100509E+09      n.d.       140.9372 S    2836.322    1442.261   345.8760  42.6212     +00 45 11.086    220.2685 -43.3733      15.7      2456698.530864711   0.1169849787081783E+08  0.1959194219636842E+00  0.3553108877633267E+02  0.6051998621522215E+02  0.2290262766131775E+03  0.2498656302975937E+03  0.2307840936452494E+03  0.2233622564059180E+08      2456777.619925040
