 06 35 55.8849 +23 27 56.301   56   33 2452313.46935729 19.1 R  OH 511
 06 35 55.0994 +23 27 56.393   56   33 2452313.50573160 18.7 R  OH 511
 06 35 54.9927 +23 27 56.418   56   33 2452313.51051655 18.7 R  OH 511
 06 35 54.8866 +23 27 56.351   56   33 2452313.51529363 18.6 R  OH 511
 06 35 54.7801 +23 27 56.380   56   33 2452313.52008044 18.6 R  OH 511
 06 35 54.6726 +23 27 56.352   56   33 2452313.52485822 18.5 R  OH 511
 06 35 35.8002 +23 27 58.874   25   20 2452314.42837014 18.3 R  OH 511
 06 35 35.7109 +23 27 58.850   25   20 2452314.43281146 18.3 R  OH 511
 06 35 35.6131 +23 27 58.882   25   20 2452314.43725972 18.3 R  OH 511
 06 35 35.5193 +23 27 58.867   25   20 2452314.44170810 18.3 R  OH 511
 06 35 35.4253 +23 27 58.841   25   20 2452314.44615914 18.1 R  OH 511
 09 01 18.7003 +17 29 57.443   35   47 2452668.49292095 18.5 R  OH 511
 09 01 18.5956 +17 29 58.002   35   47 2452668.49642882 18.3 R  OH 511
 09 01 18.4982 +17 29 58.588   35   47 2452668.49994016 18.1 R  OH 511
 09 01 18.3993 +17 29 59.111   35   47 2452668.50345231 18.2 R  OH 511
 09 01 18.2992 +17 29 59.746   35   47 2452668.50695498 18.3 R  OH 511
 10 39 27.7872 +09 30 28.227   27   65 2453144.34446088 19.1 R  OH 511
 10 39 27.8176 +09 30 27.929   27   65 2453144.34890428 18.9 R  OH 511
 10 39 27.8500 +09 30 27.675   27   65 2453144.35334896 18.8 R  OH 511
 10 39 27.8775 +09 30 27.456   27   65 2453144.35780370 18.8 R  OH 511
 10 39 27.9446 +09 30 26.700   27   65 2453144.36670486 19.3 R  OH 511
 10 39 27.9766 +09 30 26.429   27   65 2453144.37115463 18.8 R  OH 511
 10 39 28.0072 +09 30 26.007   27   65 2453144.37559896 17.7 R  OH 511
 13 06 46.7345 -05 42 16.469   68   38 2453440.57843484 18.5 R  OH 511
 13 06 46.5973 -05 42 15.329   68   38 2453440.58546644 18.5 R  OH 511
 13 06 46.5301 -05 42 14.847   68   38 2453440.58898449 18.6 R  OH 511
 13 06 46.4650 -05 42 14.258   68   38 2453440.59250116 18.5 R  OH 511
 13 06 46.3963 -05 42 13.756   68   38 2453440.59602303 18.5 R  OH 511
 13 06 46.3174 -05 42 13.139   68   38 2453440.59953356 18.8 R  OH 511
 13 06 46.2596 -05 42 12.579   68   38 2453440.60304942 18.8 R  OH 511
 13 06 46.1847 -05 42 12.096   68   38 2453440.60656435 18.6 R  OH 511
 13 06 46.1087 -05 42 11.579   68   38 2453440.61007905 18.5 R  OH 511
 12 53 48.0700 -04 01 35.804   79   80 2453473.48527581 17.1 R  OH 511
 12 53 47.9254 -04 01 34.905   79   80 2453473.49134525 18.0 R  OH 511
 12 53 47.7236 -04 01 33.396   79   80 2453473.49867940 18.0 R  OH 511
 12 53 47.5385 -04 01 31.994   79   80 2453473.50600880 18.1 R  OH 511
 12 53 47.3500 -04 01 30.587   79   80 2453473.51333727 18.0 R  OH 511
 12 53 47.1694 -04 01 29.268   79   80 2453473.52066887 17.9 R  OH 511
 12 53 21.6958 -03 58 18.477   93   28 2453474.54076852 17.5 R  OH 511
