 04 24 18.1012 +21 01 06.067   24   22 2451869.52227812 14.5 R  OH 511
 04 24 18.0336 +21 01 05.825   24   22 2451869.52407002 14.4 R  OH 511
 04 24 17.9614 +21 01 05.630   24   22 2451869.52598171 14.4 R  OH 511
 04 24 17.8515 +21 01 05.243   24   22 2451869.52878148 14.4 R  OH 511
 04 24 17.7869 +21 01 05.085   24   22 2451869.53042558 14.4 R  OH 511
 04 24 17.7242 +21 01 04.881   24   22 2451869.53207558 14.4 R  OH 511
 04 24 17.6550 +21 01 04.686   24   22 2451869.53371956 14.4 R  OH 511
 04 24 17.4483 +21 01 04.064   24   22 2451869.53912535 14.4 R  OH 511
 04 24 17.3513 +21 01 03.762   24   22 2451869.54157454 14.4 R  OH 511
 04 24 17.2307 +21 01 03.363   24   22 2451869.54468218 14.4 R  OH 511
 04 24 14.8426 +21 00 55.984   24   22 2451869.60589722 14.5 R  OH 511
 04 24 13.8840 +21 00 52.998   24   22 2451869.63062164 14.5 R  OH 511
 04 24 13.7792 +21 00 52.723   24   22 2451869.63332037 14.4 R  OH 511
 04 24 13.5845 +21 00 52.055   24   22 2451869.63830683 14.4 R  OH 511
 04 24 13.4629 +21 00 51.715   24   22 2451869.64151042 14.4 R  OH 511
 04 21 46.2683 +20 53 10.370    6    5 2451873.43963565 14.5 R  OH 511
 04 21 46.2026 +20 53 10.164    6    5 2451873.44128160 14.5 R  OH 511
 04 21 46.1362 +20 53 09.957    6    5 2451873.44293218 14.5 R  OH 511
 04 21 46.0720 +20 53 09.771    6    5 2451873.44457940 14.6 R  OH 511
 04 21 46.0063 +20 53 09.560    6    5 2451873.44622130 14.5 R  OH 511
 04 21 45.9398 +20 53 09.357    6    5 2451873.44786829 14.4 R  OH 511
 04 21 45.8743 +20 53 09.155    6    5 2451873.44951331 14.5 R  OH 511
 04 21 45.8087 +20 53 08.951    6    5 2451873.45115521 14.5 R  OH 511
 07 02 43.4537 +22 09 40.502   50   30 2452231.62693611 15.1 R  OH 511
 07 02 43.4281 +22 09 40.581   50   30 2452231.62824618 14.8 R  OH 511
 07 02 43.3863 +22 09 40.672   50   30 2452231.63077558 14.0 R  OH 511
 07 02 43.3407 +22 09 40.819   50   30 2452231.63409653 14.1 R  OH 511
 07 02 11.9102 +22 11 29.183   15   18 2452233.61417940 15.0 R  OH 511
 07 02 11.8677 +22 11 29.351   15   18 2452233.61650150 15.1 R  OH 511
 07 02 11.8425 +22 11 29.443   15   18 2452233.61816100 15.0 R  OH 511
 07 02 11.8146 +22 11 29.499   15   18 2452233.61982025 15.1 R  OH 511
 07 02 11.7841 +22 11 29.636   15   18 2452233.62147546 15.1 R  OH 511
 07 02 11.7569 +22 11 29.695   15   18 2452233.62313056 15.1 R  OH 511
 07 02 11.7269 +22 11 29.833   15   18 2452233.62481088 15.0 R  OH 511
 07 02 11.6980 +22 11 29.901   15   18 2452233.62647199 15.1 R  OH 511
 07 02 11.6703 +22 11 29.986   15   18 2452233.62813275 15.0 R  OH 511
 07 02 11.6419 +22 11 30.093   15   18 2452233.62979734 15.1 R  OH 511
 07 01 22.3077 +22 14 21.254   19   34 2452236.47917593 15.1 R  OH 511
 07 01 22.2060 +22 14 21.648   19   34 2452236.48458623 15.1 R  OH 511
 07 01 22.1543 +22 14 21.850   19   34 2452236.48728021 15.1 R  OH 511
 07 01 22.1044 +22 14 22.033   19   34 2452236.48997847 15.0 R  OH 511
 07 01 22.0564 +22 14 22.202   19   34 2452236.49267141 15.1 R  OH 511
 07 01 22.0047 +22 14 22.407   19   34 2452236.49537685 15.0 R  OH 511
 07 01 21.9012 +22 14 22.774   19   34 2452236.50076817 15.1 R  OH 511
 06 50 29.2903 +22 52 14.691    9   11 2452263.58550359 14.7 R  OH 511
 06 50 29.1214 +22 52 15.261    9   11 2452263.59143461 14.6 R  OH 511
 06 50 29.0668 +22 52 15.451    9   11 2452263.59332986 14.6 R  OH 511
 06 50 29.0124 +22 52 15.626    9   11 2452263.59522292 14.6 R  OH 511
 06 50 28.9573 +22 52 15.804    9   11 2452263.59710880 14.6 R  OH 511
 06 50 28.9049 +22 52 15.970    9   11 2452263.59900231 14.6 R  OH 511
 06 50 28.8506 +22 52 16.132    9   11 2452263.60089074 14.6 R  OH 511
 06 50 28.7957 +22 52 16.324    9   11 2452263.60277998 14.6 R  OH 511
