OBSERVATORIO (?=LISTA SITIOS, X=PROMPT, G=GEOCENTRICO, H=HELIOCENTRICO, OU CODIGO IAU): NOME/ID DO OBJETO DO SISTEMA SOLAR: EFEMERIDE DE/LE (EX: de421, <ENTER>=CANONICO JPL): Arquivo com datas: Alvo: NEREID (    802)     Efemerides: nep081+de421   Sitio: 874 (OPD/LNA) (314°25'02.5"E 22°32'07.8"S  1810.7 m)

     Data Cal. UTC                  JD_UTC         JD_TT (Obs.)      R.A.__(ICRF//J2000.0)__DEC     R.A.__(ap./sem atms.)__DEC            DIST (km)           APmag        S-O-A (°)     X_(sat-primario)_Y      AZ (°)   EL (°)       Hour Angle       AZ__SOL__EL (°)    L-O-A (°)    JD_TT (El. Orb.)    Semi-eixo maior (km)       Excentricidade          Inclinacao (°)      Long. Nodo Ascend. (°)    Arg. Periastro (°)       Anom. Media (°)       Anom. Verdadeira (°)      Per. Orbital (s)       Pass. Periast. (JD_TT)
2007-OCT-10 02:56:34.825      2454383.622625289 2454383.623379734   21 27 32.4434  -15 16 16.458   21 27 59.3568  -15 14 14.025    0.4407389764023455E+10      n.d.       123.0594 S     372.724     159.700   267.8121  37.8111     +03 39 37.784    176.3849 -60.9538     134.9      2454383.453223614   0.5512634325950089E+07  0.7475944908596315E+00  0.2747720158876867E+02  0.3528866327133204E+03  0.2629625816831437E+03  0.1731635564669688E+03  0.1785123267965623E+03  0.3110613031556785E+08      2454210.277807161
2007-OCT-12 03:30:41.201      2454385.646310197 2454385.647064641   21 27 27.0154  -15 16 42.836   21 27 53.8881  -15 14 40.585    0.4411758697458435E+10      n.d.       121.0347 S     371.094     158.940   264.1940  28.1000     +04 21 48.326    159.8851 -58.5387     110.9      2454385.476739885   0.5512786429624052E+07  0.7474227540628294E+00  0.2746199224936452E+02  0.3526608998730687E+03  0.2630983483538083E+03  0.1754846860836580E+03  0.1790173156000940E+03  0.3110741773707830E+08      2454209.972771378
2007-OCT-13 02:52:27.395      2454386.619761516 2454386.620515961   21 27 24.5785  -15 16 54.710   21 27 51.4385  -15 14 52.513    0.4413893490073918E+10      n.d.       120.0613 S     370.274     158.560   267.1097  36.0093     +03 47 27.239    178.1692 -59.8610      99.6      2454386.450108758   0.5515387848090611E+07  0.7465852521828094E+00  0.2747210384153144E+02  0.3528202222131575E+03  0.2629500121184483E+03  0.1764991259664850E+03  0.1792363691046532E+03  0.3112943916614959E+08      2454209.806628670
2008-JUN-04 10:06:13.891      2454621.920994109 2454621.921748553   21 46 24.0748  -13 45 46.012   21 46 52.6601  -13 43 23.095    0.4441410834787718E+10      n.d.       109.8546 G     235.317     108.164   280.3191  57.9813     +02 09 54.277     62.9132   5.3914     119.5      2454621.750278925   0.5508401716663646E+07  0.7465845809531633E+00  0.2747805966184229E+02  0.3528598083793173E+03  0.2629160990566503E+03  0.5165453541880236E+02  0.1410850235334487E+03  0.3107031218956483E+08      2454570.151688986
2008-JUN-06 09:49:04.410      2454623.909078819 2454623.909833264   21 46 22.1354  -13 45 58.018   21 46 50.8072  -13 43 34.684    0.4436628971572515E+10      n.d.       111.7664 G     242.412     111.337   281.8919  60.0871     +02 00 36.965     64.5135   1.6714     149.1      2454623.738548244   0.5521421356919330E+07  0.7468546899630655E+00  0.2750578783480593E+02  0.3529178704828132E+03  0.2629655059881540E+03  0.5341662650522651E+02  0.1421453830022092E+03  0.3118053378753925E+08      2454570.190486015
2008-JUL-09 08:44:45.377      2454656.864414086 2454656.865168530   21 44 43.6574  -13 54 55.455   21 45 13.3238  -13 52 28.020    0.4370188163724111E+10      n.d.       143.6395 G     332.243     150.570   272.6176  44.7378     +03 07 51.244     71.1073 -13.3261     135.8      2454656.696448627   0.5510253973227690E+07  0.7466488832915213E+00  0.2746473251680879E+02  0.3528181112095006E+03  0.2629454200615215E+03  0.8663282913363491E+02  0.1564684718750980E+03  0.3108598507355635E+08      2454570.113795807
2008-JUL-30 05:22:13.844      2454677.723771343 2454677.724525787   21 42 51.3865  -14 04 44.747   21 43 21.5472  -14 02 15.914    0.4346369639247334E+10      n.d.       164.0255 G     366.233     164.526   294.3251  71.4803     +01 09 25.927     91.3056 -58.5355     134.8      2454677.556725385   0.5515388186918379E+07  0.7473499285152534E+00  0.2747090698749412E+02  0.3528339794344150E+03  0.2629834449568989E+03  0.1071913140135904E+03  0.1627940202461176E+03  0.3112944203471989E+08      2454570.277732451
2008-AUG-12 03:59:46.575      2454690.666511285 2454690.667265729   21 41 31.4856  -14 11 38.137   21 42 01.8462  -14 09 09.222    0.4340622723116648E+10      n.d.       176.7529 G     379.521     169.554   310.2772  77.4635     +00 39 20.031    119.4510 -75.4244      57.7      2454690.499687191   0.5511305509926376E+07  0.7475186813670355E+00  0.2744360406045370E+02  0.3526764016285034E+03  0.2630715037905411E+03  0.1203090559396356E+03  0.1662998586872253E+03  0.3109488383222964E+08      2454570.225892231
2008-SEP-20 03:07:05.322      2454729.629922708 2454729.630677153   21 37 41.4866  -14 31 07.514   21 38 11.9767  -14 28 40.546    0.4367088474720142E+10      n.d.       144.5393 S     387.282     170.433   276.9295  54.9965     +02 24 05.567    172.3114 -68.2718      98.7      2454729.462076890   0.5515022977638849E+07  0.7466527256622210E+00  0.2748929974928898E+02  0.3530117535436260E+03  0.2628379073027769E+03  0.1591031669799613E+03  0.1754149343396989E+03  0.3112635016543237E+08      2454570.244584354
2008-SEP-23 02:24:49.810      2454732.600576505 2454732.601330949   21 37 27.2653  -14 32 18.960   21 37 57.7664  -14 29 52.054    0.4371614509029415E+10      n.d.       141.5738 S     386.093     169.744   281.6432  61.9106     +01 53 47.006    198.7419 -66.1581     140.8      2454732.432555934   0.5512743345909349E+07  0.7469527420867905E+00  0.2745919010801160E+02  0.3526888437991824E+03  0.2630538853785183E+03  0.1623716091295734E+03  0.1761423652269162E+03  0.3110705307017813E+08      2454570.045008922
2008-SEP-24 02:49:29.878      2454733.617706921 2454733.618461366   21 37 22.5627  -14 32 42.546   21 37 53.0638  -14 30 15.712    0.4373236881121692E+10      n.d.       140.5576 S     385.629     169.484   277.0974  55.3609     +02 22 32.388    183.0735 -66.8664     155.0      2454733.449623730   0.5515286629498214E+07  0.7461506786891128E+00  0.2747588947387788E+02  0.3528792245750201E+03  0.2628937528568908E+03  0.1633870739156349E+03  0.1763581284742104E+03  0.3112858223723225E+08      2454569.933421092
2009-MAY-20 10:13:22.705      2454971.925957234 2454971.926723252   21 54 59.6568  -13 04 56.678   21 55 30.9792  -13 02 13.605    0.4484007469212542E+10      n.d.        93.0208 G     190.432      90.472   297.4228  71.1850     +01 08 21.218     64.1269   8.3832      40.1      2454971.753609071   0.5521517859609169E+07  0.7470427221046052E+00  0.2745499375659229E+02  0.3528196813464619E+03  0.2629902769007298E+03  0.4135481252849553E+02  0.1341211903647740E+03  0.3118135124512879E+08      2454930.295952978
2009-MAY-22 06:32:53.790      2454973.772844792 2454973.773610810   21 55 02.0447  -13 04 46.210   21 55 33.4127  -13 02 02.732    0.4479287442104923E+10      n.d.        94.7871 G     198.213      94.050    80.8323  54.3284     -02 24 53.248     81.7969 -40.4551      65.7      2454973.600678889   0.5506998657764011E+07  0.7465650937695705E+00  0.2744728681505599E+02  0.3528076916241138E+03  0.2629117880889147E+03  0.4340260390984263E+02  0.1356149415456217E+03  0.3105844194910169E+08      2454930.261646803
2009-MAY-23 06:38:12.395      2454974.776532349 2454974.777298368   21 55 03.1443  -13 04 41.537   21 55 34.5441  -13 01 57.837    0.4476725305451545E+10      n.d.        95.7477 G     202.345      95.949    79.4131  56.4318     -02 15 38.346     81.1988 -39.3039      79.9      2454974.604465357   0.5508850239250433E+07  0.7462340034225526E+00  0.2748767484187534E+02  0.3528782835001577E+03  0.2628972336280527E+03  0.4440139754707904E+02  0.1362992654272103E+03  0.3107410712533436E+08      2454930.245740309
2009-MAY-24 07:28:45.148      2454975.811633657 2454975.812399676   21 55 04.1360  -13 04 37.466   21 55 35.5753  -13 01 53.527    0.4474086221904184E+10      n.d.        96.7389 G     206.539      97.879    67.1678  68.5310     -01 21 01.760     77.5530 -27.9023      94.9      2454975.639668528   0.5517507294834611E+07  0.7463158597355403E+00  0.2751305530147275E+02  0.3529235195656307E+03  0.2629300655120076E+03  0.4531869211567218E+02  0.1369608536332143E+03  0.3114738446618209E+08      2454930.257765016
2009-JUN-24 06:46:54.381      2455006.782573854 2455006.783339872   21 54 31.1443  -13 08 08.714   21 55 03.6183  -13 05 19.420    0.4400884293283115E+10      n.d.       126.5120 G     305.971     142.861     0.3496  80.5532     -00 00 14.137     77.4874 -39.1889     147.8      2455006.613434814   0.5518275607131167E+07  0.7469509465138293E+00  0.2747156536497709E+02  0.3528445707216711E+03  0.2629699089175207E+03  0.7616578792984208E+02  0.1527235875901764E+03  0.3115389059756187E+08      2454930.325477496
2009-JUL-22 04:12:35.674      2455034.675412893 2455034.676178912   21 52 32.3282  -13 19 04.373   21 53 05.5719  -13 16 12.314    0.4355028448688825E+10      n.d.       153.6237 G     361.074     166.507    49.3311  76.2788     -00 42 36.528     95.7486 -74.9802     154.8      2455034.508044211   0.5516940295900595E+07  0.7460518851468302E+00  0.2750790342853839E+02  0.3530113954179527E+03  0.2628355691437710E+03  0.1041462793649415E+03  0.1618669290914451E+03  0.3114258336331356E+08      2454930.232575233
2010-JUN-16 08:03:06.833      2455363.835495752 2455363.836261771   22 03 32.9788  -12 23 51.396   22 04 08.2917  -12 20 39.943    0.4422403151192045E+10      n.d.       116.3641 G     293.850     140.747   319.6029  76.8955     +00 34 36.248     72.7643 -21.7722     168.1      2455363.665525936   0.5517948020225502E+07  0.7459116824933658E+00  0.2751254586293752E+02  0.3529745417795888E+03  0.2628660358482741E+03  0.7322135321932036E+02  0.1514822117198417E+03  0.3115111650945428E+08      2455290.333256610
2010-JUN-18 06:55:26.077      2455365.788496261 2455365.789262280   22 03 29.4137  -12 24 13.474   22 04 04.7815  -12 21 01.775    0.4417940361388277E+10      n.d.       118.2444 G     299.035     143.099    31.6737  78.1652     -00 25 19.009     76.9420 -36.9662     163.3      2455365.618698739   0.5516055465860670E+07  0.7468354653881030E+00  0.2744990115781597E+02  0.3527814318656478E+03  0.2629774551579031E+03  0.7513284154858458E+02  0.1523144380517356E+03  0.3113509149638437E+08      2455290.410754551
2010-JUL-05 07:17:37.056      2455382.803901111 2455382.804667130   22 02 40.1932  -12 29 03.029   22 03 16.0536  -12 25 49.136    0.4382830598338915E+10      n.d.       134.6838 G     338.048     160.476   300.5331  71.5704     +01 04 45.808     76.5720 -32.6293      53.4      2455382.635459076   0.5517106511800960E+07  0.7466483487461955E+00  0.2747479166571125E+02  0.3528609187015630E+03  0.2629369771511383E+03  0.9209145658161744E+02  0.1582603658356051E+03  0.3114399078243843E+08      2455290.425599414
2010-JUL-06 07:04:46.643      2455383.794984294 2455383.795750312   22 02 36.3929  -12 29 24.883   22 03 12.2780  -12 26 10.874    0.4381028099440942E+10      n.d.       135.6452 G     339.999     161.325   304.8632  73.2985     +00 55 53.615     77.4758 -35.5357      65.9      2455383.626611846   0.5512981332743180E+07  0.7469327012814302E+00  0.2744103651356212E+02  0.3527266483174405E+03  0.2630023243652743E+03  0.9319574063498885E+02  0.1586282587031869E+03  0.3110906744355898E+08      2455290.415687821
2010-JUL-07 07:03:31.000      2455384.794108796 2455384.794874814   22 02 32.4645  -12 29 47.424   22 03 08.3770  -12 26 33.283    0.4379241689273787E+10      n.d.       136.6149 G     341.928     162.161   303.4179  72.7780     +00 58 38.224     77.6862 -35.8354      78.8      2455384.625805316   0.5510088010749375E+07  0.7465705724262196E+00  0.2743953720489493E+02  0.3527207653062900E+03  0.2629808549646756E+03  0.9435065083500048E+02  0.1589684185995760E+03  0.3108458067324142E+08      2455290.334060928
2011-AUG-19 04:20:27.023      2455792.680868322 2455792.681634340   22 07 30.2999  -12 07 44.880   22 08 10.0628  -12 04 05.216    0.4336454907582469E+10      n.d.       176.0840 G     396.504     187.702   304.3870  72.5396     +00 58 40.176    115.4630 -69.8705      57.0      2455792.514216706   0.5516222015000367E+07  0.7453790414112080E+00  0.2749603256543186E+02  0.3530445997525653E+03  0.2627482684100261E+03  0.1419987661229931E+03  0.1715073072385110E+03  0.3113650162411350E+08      2455650.367071258
2011-SEP-04 06:12:17.150      2455808.758531829 2455808.759297847   22 05 50.1956  -12 17 03.413   22 06 30.0875  -12 13 24.172    0.4339200764418174E+10      n.d.       167.9081 S     399.942     187.834   269.8615  33.1998     +03 55 33.507    100.7076 -41.7174      84.6      2455808.591774304   0.5514236487797768E+07  0.7455641964045875E+00  0.2746778354065649E+02  0.3528198508160209E+03  0.2628867767645467E+03  0.1582980721795921E+03  0.1752212239177984E+03  0.3111969207384630E+08      2455650.213840208
2011-SEP-27 02:16:12.429      2455831.594588298 2455831.595354317   22 03 42.1598  -12 28 47.109   22 04 22.0521  -12 25 09.437    0.4362098489632725E+10      n.d.       145.1097 S     392.024     182.190   291.0225  65.9642     +01 31 38.737    202.0052 -64.3475     150.2      2455831.426946671   0.5513572486696459E+07  0.7460663748852961E+00  0.2746259193205069E+02  0.3526965861600482E+03  0.2629925836640012E+03  0.1811180499255647E+03  0.1802441956401146E+03  0.3111407128995641E+08      2456010.366817655
2012-OCT-19 01:33:05.289      2456219.564644549 2456219.565422141   22 10 54.0726  -11 53 28.164   22 11 36.6130  -11 49 29.318    0.4397362181901503E+10      n.d.       124.5435 S     371.015     173.401   283.4258  57.0439     +02 10 53.916    211.1057 -52.6710      76.1      2456219.395653087   0.5515190106150137E+07  0.7456808373817325E+00  0.2746978556717926E+02  0.3527149901828621E+03  0.2629486170064871E+03  0.2090176820490929E+03  0.1864221366405590E+03  0.3112776506614919E+08      2456370.493329344
2012-OCT-20 00:33:32.476      2456220.523292546 2456220.524070139   22 10 51.2989  -11 53 43.270   22 11 33.8381  -11 49 44.448    0.4399392280782566E+10      n.d.       123.5791 S     369.793     172.759   297.7317  69.1298     +01 15 10.656    228.3422 -43.5646      62.3      2456220.354222685   0.5517261880545350E+07  0.7449800995564173E+00  0.2747069576241134E+02  0.3529037660969101E+03  0.2627735089240442E+03  0.2099518751271428E+03  0.1866473939606429E+03  0.3114530637335535E+08      2456370.601612728
2013-JUN-09 08:08:38.785      2456452.839337789 2456452.840115382   22 29 20.8494  -10 10 40.924   22 30 04.3710  -10 06 23.316    0.4450235386634536E+10      n.d.       103.1937 G     301.908     153.374    13.8254  77.2269     -00 12 18.304     72.6871 -20.1271     111.2      2456452.668305022   0.5516402743905359E+07  0.7461129323958650E+00  0.2745387971272870E+02  0.3528033575526234E+03  0.2629062055339778E+03  0.8192667900181199E+02  0.1547947871759519E+03  0.3113803183226684E+08      2456370.651987549
2013-SEP-02 04:38:11.636      2456537.693190231 2456537.693967823   22 23 30.8422  -10 46 25.278   22 24 16.2803  -10 42 00.657    0.4333621936048234E+10      n.d.       173.9996 S     404.346     196.179   287.9887  59.5287     +01 57 35.188    118.6399 -62.6269     148.6      2456537.526659579   0.5515098002775921E+07  0.7449834309018438E+00  0.2747038207289966E+02  0.3528693139329909E+03  0.2628009271679094E+03  0.1670706926278574E+03  0.1771607163423076E+03  0.3112698532143424E+08      2456370.332504581
2013-SEP-03 03:30:13.495      2456538.645989526 2456538.646767118   22 23 24.9458  -10 46 59.697   22 24 10.3921  -10 42 35.113    0.4333887458188241E+10      n.d.       173.0566 S     404.269     196.044   310.6024  72.5895     +00 53 28.322    154.3671 -73.4874     159.7      2456538.479448600   0.5516168478191937E+07  0.7447739549003661E+00  0.2748391731392719E+02  0.3530353751481236E+03  0.2626856734151605E+03  0.1678847420261805E+03  0.1773386861877019E+03  0.3113604833972606E+08      2456370.421724730
2014-JUL-03 07:47:35.359      2456841.824714803 2456841.825492396   22 37 18.0108  -09 28 42.502   22 38 04.8516  -09 24 00.040    0.4398522441078658E+10      n.d.       123.7647 G     357.341     181.847   314.2930  71.8550     +00 52 14.010     74.4610 -25.8942     170.0      2456841.655678518   0.5511040642567273E+07  0.7459637763881748E+00  0.2743558411909311E+02  0.3526944334485888E+03  0.2629288538209313E+03  0.1110199546621646E+03  0.1637833244156625E+03  0.3109264227962661E+08      2456730.676263131
2014-JUL-05 04:51:21.577      2456843.702333067 2456843.703110659   22 37 12.9353  -09 29 16.270   22 37 59.8185  -09 24 33.565    0.4394564391800339E+10      n.d.       125.5763 G     360.443     183.233    69.5274  59.1642     -01 56 30.585     84.3014 -65.9266     148.6      2456843.533449613   0.5513923866435891E+07  0.7448015977500475E+00  0.2748433796479841E+02  0.3529424187800007E+03  0.2627471197212992E+03  0.1129515750689060E+03  0.1642541438825125E+03  0.3111704568499918E+08      2456730.534500231
