 10 48 05.6839 +08 36 43.384   81   33 2453119.40329086 18.0 R  OH 511
 10 48 05.6225 +08 36 43.715   81   33 2453119.40774421 18.1 R  OH 511
 10 48 05.5713 +08 36 44.106   81   33 2453119.41219097 18.2 R  OH 511
 10 48 05.5226 +08 36 44.384   81   33 2453119.41663657 18.1 R  OH 511
 10 48 05.4623 +08 36 44.673   81   33 2453119.42108738 18.0 R  OH 511
 10 48 05.4047 +08 36 45.045   81   33 2453119.42553854 18.0 R  OH 511
 13 10 58.8333 -05 37 38.494   74   41 2453437.63321933 18.2 R  OH 511
 13 10 58.7579 -05 37 38.012   74   41 2453437.63685336 18.2 R  OH 511
 13 10 58.6911 -05 37 37.659   74   41 2453437.64048565 18.2 R  OH 511
 13 10 58.6241 -05 37 37.335   74   41 2453437.64411088 18.2 R  OH 511
 13 10 58.5486 -05 37 36.902   74   41 2453437.64774398 18.4 R  OH 511
 13 10 58.4813 -05 37 36.446   74   41 2453437.65137778 18.2 R  OH 511
 13 10 58.4020 -05 37 36.050   74   41 2453437.65501181 18.2 R  OH 511
 13 10 58.3368 -05 37 35.643   74   41 2453437.65864294 18.2 R  OH 511
 13 10 22.8040 -05 34 01.583   22   38 2453439.52603171 17.8 R  OH 511
 13 10 22.7301 -05 34 01.145   22   38 2453439.52954549 17.9 R  OH 511
 13 10 22.6580 -05 34 00.662   22   38 2453439.53305521 17.9 R  OH 511
 13 10 22.5896 -05 34 00.283   22   38 2453439.53657268 17.9 R  OH 511
 13 10 22.5173 -05 33 59.890   22   38 2453439.54008021 17.9 R  OH 511
 13 10 22.4497 -05 33 59.439   22   38 2453439.54359340 17.9 R  OH 511
 13 10 22.3750 -05 33 59.005   22   38 2453439.54711065 17.8 R  OH 511
 13 10 22.3042 -05 33 58.570   22   38 2453439.55062731 17.9 R  OH 511
 13 10 22.2349 -05 33 58.198   22   38 2453439.55413877 17.9 R  OH 511
 13 10 22.1638 -05 33 57.832   22   38 2453439.55765023 17.9 R  OH 511
 13 10 22.0934 -05 33 57.393   22   38 2453439.56116215 17.9 R  OH 511
 13 00 44.3435 -04 37 55.410   10   14 2453463.58189456 17.5 C  BC 874
 13 00 44.2126 -04 37 54.670   10   14 2453463.58660845 17.5 C  BC 874
 13 00 44.0999 -04 37 54.051   10   14 2453463.59073854 17.5 C  BC 874
 13 00 16.1674 -04 35 16.091   15    9 2453464.63098611 17.6 C  BC 874
 13 00 16.1065 -04 35 15.763   15    9 2453464.63319433 17.7 C  BC 874
 13 00 16.0646 -04 35 15.528   15    9 2453464.63477836 17.8 C  BC 874
 13 00 16.0179 -04 35 15.277   15    9 2453464.63637315 17.8 C  BC 874
 13 00 15.9769 -04 35 15.029   15    9 2453464.63795718 17.9 C  BC 874
 13 00 15.9322 -04 35 14.789   15    9 2453464.63954201 17.8 C  BC 874
 13 00 15.8445 -04 35 14.331   15    9 2453464.64271273 17.7 C  BC 874
 13 00 15.8008 -04 35 14.076   15    9 2453464.64429676 17.8 C  BC 874
 13 00 15.7577 -04 35 13.819   15    9 2453464.64588264 17.9 C  BC 874
 12 55 52.4789 -04 10 45.587   79   21 2453474.48598750 17.3 R  OH 511
 12 55 52.3585 -04 10 44.935   79   21 2453474.49051169 17.7 R  OH 511
